datetime,open,high,low,close,volume
2013-12-05 10:00:00,4.34551107,4.34551107,4.2582685,4.27904054,249799.7131465
2013-12-08 10:00:00,4.3579743,4.4078272,4.28734936,4.33720226,250403.89064248
2013-12-09 10:00:00,4.33304785,4.33304785,4.2084156,4.25411409,282507.13870549
2013-12-10 10:00:00,4.27904054,4.3579743,4.23334205,4.28319495,231334.98975359
2013-12-11 10:00:00,4.3579743,4.36212871,4.26657732,4.30396699,244699.10711475
2013-12-12 10:00:00,4.39120957,4.65293729,4.39120957,4.507533,2311072.79828809
2013-12-15 10:00:00,4.69448137,4.95620909,4.49091537,4.56154031,719813.69879001
2013-12-16 10:00:00,4.56984912,4.57815794,4.47014332,4.51584181,658955.45324925
2013-12-17 10:00:00,4.49091537,4.54076826,4.45352569,4.49091537,428852.88930419
2013-12-18 10:00:00,4.44521687,4.507533,4.44521687,4.48676096,203181.76269016
2013-12-19 10:00:00,4.39951838,4.52830504,4.39951838,4.45352569,310152.47153923
2013-12-22 10:00:00,4.4078272,4.45352569,4.28734936,4.36212871,779600.79299328
2013-12-23 10:00:00,4.48676096,4.48676096,4.32889344,4.42029042,572562.88548818
2013-12-24 10:00:00,4.33720226,4.44106247,4.30396699,4.34135667,455874.7879887
2013-12-25 10:00:00,4.36212871,4.42029042,4.34966548,4.39536397,264998.02673051
2013-12-26 10:00:00,4.39120957,4.39120957,4.29981258,4.32889344,290517.90646088
2013-12-29 10:00:00,4.2582685,4.36212871,4.24165087,4.27488613,241189.58205845
2013-12-30 10:00:00,4.27488613,4.32058463,4.24995968,4.27488613,340212.10727522
2013-12-31 10:00:00,4.26657732,4.31643022,4.21672442,4.2582685,444869.61065166
2014-01-02 10:00:00,4.29981258,4.50337859,4.29981258,4.43690806,1071680.89544973
2014-01-05 10:00:00,4.50337859,4.86481211,4.48676096,4.73187105,2788584.84329399
2014-01-06 10:00:00,4.7567975,4.83988566,4.69448137,4.7609519,1180738.54409566
2014-01-08 10:00:00,4.73602545,4.98528995,4.73602545,4.88142974,2930463.0503368
2014-01-09 10:00:00,4.88142974,5.03929726,4.8606577,4.94790028,2804098.4845751
2014-01-12 10:00:00,4.98944436,5.01852522,4.88142974,4.95205469,1719573.40140217
2014-01-14 10:00:00,4.91466501,5.02683404,4.88142974,4.93959146,1789308.96409494
2014-01-15 10:00:00,4.97282673,5.20547359,4.97282673,5.12238543,5147857.04468726
2014-01-16 10:00:00,5.1099222,5.26363531,4.77756954,5.05176048,2920928.59989235
2014-01-19 10:00:00,4.84404007,4.84819448,4.61139321,4.72771664,1311780.06951744
2014-01-20 10:00:00,4.63631966,4.7567975,4.59477557,4.66955492,760425.98051147
2014-01-21 10:00:00,4.68201815,4.74848868,4.61554761,4.69863578,1010403.81770061
2014-01-22 10:00:00,4.71940782,4.79834158,4.64878288,4.70279019,982438.34300645
2014-01-23 10:00:00,4.69448137,4.73187105,4.66124611,4.69448137,589884.24509389
2014-01-26 10:00:00,4.68201815,4.71525341,4.57400353,4.63216525,1176718.71772802
2014-01-27 10:00:00,4.66540051,4.73187105,4.58231235,4.64462847,1197590.52277821
2014-01-28 10:00:00,4.72771664,4.88142974,4.67370933,4.7609519,1609569.76966494
2014-01-29 10:00:00,4.76510631,4.77341513,4.64047406,4.69032696,1508821.3668999
2014-01-30 10:00:00,4.72771664,4.8565033,4.69448137,4.77756954,2310112.37270684
2014-02-02 10:00:00,4.77756954,4.87727534,4.7567975,4.82742244,2273970.04162293
2014-02-03 10:00:00,4.7609519,4.82742244,4.69863578,4.76510631,1060646.83313281
2014-02-04 10:00:00,4.711099,4.76510631,4.64047406,4.68201815,732648.25818657
2014-02-05 10:00:00,4.7069446,4.77341513,4.65293729,4.711099,1072901.28584997
2014-02-06 10:00:00,4.76510631,4.88973856,4.7567975,4.82326803,2510227.51336564
2014-02-09 10:00:00,4.77756954,4.86896652,4.74848868,4.81495921,1297898.42959996
2014-02-10 10:00:00,4.81911362,4.8606577,4.69448137,4.7609519,1513464.62741678
2014-02-11 10:00:00,4.73602545,4.76926072,4.69032696,4.72356223,1017357.87660846
2014-02-12 10:00:00,4.61970202,4.81911362,4.61970202,4.7609519,2480333.966264
2014-02-13 10:00:00,4.75264309,4.83157685,4.72356223,4.78172395,2472108.96824111
2014-02-16 10:00:00,4.77756954,4.78587835,4.72356223,4.76510631,1317104.53414332
2014-02-17 10:00:00,4.73602545,4.77756954,4.71940782,4.7567975,2450375.42795762
2014-02-18 10:00:00,4.77341513,5.01852522,4.77341513,4.91466501,13002571.28915922
2014-02-19 10:00:00,4.93128264,5.02683404,4.83988566,4.93128264,4714791.76248285
2014-02-20 10:00:00,4.91466501,4.93959146,4.77756954,4.84404007,4185801.86915457
2014-02-23 10:00:00,4.8565033,4.86481211,4.7069446,4.78587835,4234386.40532491
2014-02-24 10:00:00,4.73602545,4.79834158,4.7069446,4.74848868,3099466.66057538
2014-02-25 10:00:00,4.77341513,4.77756954,4.63216525,4.69863578,1684745.33690313
2014-02-26 10:00:00,4.65293729,4.69032696,4.61139321,4.64047406,1832487.19486305
2014-02-27 10:00:00,4.65293729,4.74433427,4.63631966,4.67786374,1851808.83932596
2014-03-02 10:00:00,4.7069446,4.7069446,4.49506977,4.60308439,1626737.07604459
2014-03-03 10:00:00,4.56984912,4.60308439,4.27488613,4.39120957,2180401.96344154
2014-03-04 10:00:00,4.23749646,4.4576801,4.23749646,4.38705516,1603840.91532063
2014-03-05 10:00:00,4.44521687,4.66955492,4.43275365,4.56154031,2896400.43780477
2014-03-06 10:00:00,4.60308439,4.71940782,4.51999622,4.61970202,2799592.42771269
2014-03-09 10:00:00,4.63631966,4.75264309,4.59062116,4.68617256,1802771.77180405
2014-03-10 10:00:00,4.69032696,4.73187105,4.6072388,4.68617256,1832910.84123473
2014-03-11 10:00:00,4.65293729,4.73187105,4.61139321,4.66124611,2012950.92087189
2014-03-12 10:00:00,4.65293729,4.81911362,4.61139321,4.71940782,7902942.53255703
2014-03-13 10:00:00,4.65293729,4.711099,4.62801084,4.66124611,1298668.69573029
2014-03-16 10:00:00,5.12653983,5.12653983,4.54907708,4.61554761,3089912.95347768
2014-03-17 10:00:00,4.56984912,4.61139321,4.53661386,4.56984912,1678154.74732553
2014-03-18 10:00:00,4.58646676,4.68201815,4.56984912,4.60308439,2125831.01518957
2014-03-19 10:00:00,4.62801084,4.73602545,4.58646676,4.6570917,2980677.18078911
2014-03-20 10:00:00,4.67786374,4.77341513,4.64878288,4.711099,4193824.67231825
2014-03-23 10:00:00,4.69448137,4.7609519,4.59477557,4.66124611,1569556.85127614
2014-03-24 10:00:00,4.63216525,4.68201815,4.57815794,4.61970202,1645993.72930274
2014-03-25 10:00:00,4.65293729,4.77341513,4.63216525,4.7069446,3332561.22702043
2014-03-26 10:00:00,4.23749646,5.17639273,4.23749646,4.99359877,20421302.86845817
2014-03-27 10:00:00,5.49212776,5.49212776,4.61970202,5.06837812,13321928.44095586
2014-03-30 10:00:00,4.89804738,5.08499575,4.74433427,4.97698114,9055123.45987084
2014-03-31 10:00:00,5.08915016,5.17223833,4.61970202,4.87312093,7950253.72253067
2014-04-01 10:00:00,4.8606577,4.87727534,4.66124611,4.8108048,3946535.54534028
2014-04-02 10:00:00,4.8108048,4.90635619,4.53661386,4.71940782,6939630.86039924
2014-04-03 10:00:00,4.67370933,4.67370933,4.27073173,4.38705516,4725830.63896309
2014-04-06 10:00:00,4.44521687,4.44521687,3.95084229,4.17102593,3134557.09697506
2014-04-07 10:00:00,3.9051438,4.11286421,3.79297477,3.98407755,3139939.33156072
2014-04-08 10:00:00,4.1087098,4.22087883,3.96745992,4.12532744,4269488.87713288
2014-04-09 10:00:00,4.4078272,4.4078272,4.04639368,4.16687152,3590460.76994365
2014-04-10 10:00:00,4.21257001,4.35381989,4.20010678,4.29150377,5515365.45795592
2014-04-13 10:00:00,4.29981258,4.32058463,4.08793776,4.18348915,4451428.14419763
2014-04-14 10:00:00,4.13363625,4.24995968,4.10040099,4.18348915,3623286.14250384
2014-04-15 10:00:00,4.20426119,4.37874634,4.20426119,4.32058463,4741770.33369753
2014-04-16 10:00:00,4.75264309,4.75264309,4.32058463,4.42444483,6053384.31458062
2014-04-17 10:00:00,4.40367279,4.7567975,4.32058463,4.58231235,9131890.10808449
2014-04-22 10:00:00,4.73602545,4.78172395,4.62385643,4.69032696,3804053.1608015
2014-04-23 10:00:00,4.64462847,4.65293729,4.51168741,4.56569471,3754301.19002739
2014-04-27 10:00:00,4.54492267,4.7069446,4.51584181,4.6072388,3876864.97385226
2014-04-28 10:00:00,4.52830504,4.60308439,4.36212871,4.47429773,2325351.60667902
2014-04-29 10:00:00,4.41198161,4.46598892,4.29565818,4.37043752,2192668.45156698
2014-04-30 10:00:00,4.40367279,4.48676096,4.39536397,4.43275365,2420932.00512589
2014-05-04 10:00:00,4.43275365,4.47014332,4.37459193,4.42029042,1073948.36637088
2014-05-05 10:00:00,4.37874634,4.42444483,4.32889344,4.37459193,1609203.89325303
2014-05-06 10:00:00,4.38705516,4.47014332,4.38705516,4.43275365,1739778.4448333
2014-05-07 10:00:00,4.32058463,4.49506977,4.32058463,4.39536397,2051165.74926271
2014-05-08 10:00:00,4.33304785,4.37043752,4.22918764,4.27904054,2267340.93873881
2014-05-11 10:00:00,4.29150377,4.34135667,4.24995968,4.29150377,847812.672997
2014-05-12 10:00:00,4.24580528,4.29981258,4.22087883,4.26657732,1230846.76295505
2014-05-13 10:00:00,4.27488613,4.32889344,4.26657732,4.29150377,1324944.39910105
2014-05-14 10:00:00,4.31227581,4.44521687,4.28319495,4.38705516,3022690.3840351
2014-05-15 10:00:00,4.42029042,4.46598892,4.38290075,4.42029042,1731818.2257927
2014-05-18 10:00:00,4.42444483,4.54907708,4.40367279,4.47845214,2925295.04601864
2014-05-19 10:00:00,4.48676096,4.52830504,4.42444483,4.47845214,1693805.5922611
2014-05-20 10:00:00,4.48676096,4.53245945,4.32058463,4.4576801,2665804.42211997
2014-05-21 10:00:00,4.90220179,4.90220179,4.34966548,4.40367279,1529820.74727792
2014-05-22 10:00:00,4.43690806,4.49922418,4.38290075,4.42859924,2592566.55561587
2014-05-25 10:00:00,4.43275365,4.48676096,4.41198161,4.44521687,2363999.70976814
2014-05-26 10:00:00,4.44521687,4.48676096,4.33304785,4.39951838,1839828.79391772
2014-05-28 10:00:00,4.36628312,4.36628312,4.26242291,4.31227581,1934809.82903194
2014-05-29 10:00:00,4.34135667,4.36212871,3.92591584,4.12532744,2757586.44571167
2014-06-01 10:00:00,3.93422465,3.93422465,3.74312187,3.805438,1501036.86482029
2014-06-02 10:00:00,3.9092982,3.98823196,3.74312187,3.8511369,1531402.19992675
2014-06-03 10:00:00,3.9051438,3.92591584,3.77220273,3.8552909,1248887.83997629
2014-06-04 10:00:00,3.83036445,4.05885732,3.79297477,3.97576874,1961092.75364767
2014-06-05 10:00:00,4.07132013,4.27073173,4.04223927,4.17933474,2464659.05051186
2014-06-09 10:00:00,4.26657732,4.34966548,4.16271711,4.23334205,2134636.11989186
2014-06-10 10:00:00,4.21672442,4.29981258,4.15440829,4.20010678,1442891.40030728
2014-06-11 10:00:00,4.21672442,4.36212871,4.19595238,4.30396699,4026214.76235923
2014-06-12 10:00:00,4.34135667,4.47014332,4.30396699,4.39951838,4971964.36674557
2014-06-15 10:00:00,4.39951838,4.59062116,4.32889344,4.48676096,6132986.50498654
2014-06-16 10:00:00,4.48676096,4.63631966,4.43690806,4.54076826,8494887.23954954
2014-06-17 10:00:00,4.48676096,4.54907708,4.27904054,4.42859924,3824953.85083158
2014-06-18 10:00:00,4.39951838,4.507533,4.31643022,4.42029042,2597484.22344167
2014-06-19 10:00:00,4.41198161,4.54076826,4.37459193,4.47014332,3872710.35091181
2014-06-22 10:00:00,4.44521687,4.48260655,4.29981258,4.37459193,1238768.46868913
2014-06-23 10:00:00,4.37459193,4.40367279,4.24165087,4.3081214,1554206.89154773
2014-06-24 10:00:00,4.27904054,4.31227581,4.00069519,4.14609948,2426415.33714115
2014-06-25 10:00:00,4.02977604,4.09209217,3.92176143,4.02146723,1372826.06742746
2014-06-26 10:00:00,4.06301131,4.18348915,4.01731282,4.10040099,1520755.67775665
2014-06-29 10:00:00,4.05885732,4.11286421,3.98823196,4.04223927,459290.43686037
2014-06-30 10:00:00,4.02977604,4.15440829,4.02977604,4.11701862,1150825.74034077
2014-07-02 10:00:00,4.11701862,4.17933474,4.03808486,4.12117303,1059221.8407917
2014-07-03 10:00:00,4.17518033,4.28734936,4.17102593,4.22503323,1647139.50017161
2014-07-06 10:00:00,4.17933474,4.26242291,4.15440829,4.18764356,1101822.37196207
2014-07-07 10:00:00,4.19595238,4.22503323,4.11701862,4.16271711,1035538.56436582
2014-07-08 10:00:00,4.14194507,4.22503323,4.11701862,4.18764356,1927781.15059271
2014-07-09 10:00:00,4.18764356,4.28734936,4.15440829,4.20426119,1883943.37945051
2014-07-10 10:00:00,4.14194507,4.2084156,4.11286421,4.14609948,749196.9445803
2014-07-13 10:00:00,4.17102593,4.18348915,4.07547454,4.10040099,433195.2646139
2014-07-14 10:00:00,4.11286421,4.18764356,4.07962894,4.13363625,828380.30277786
2014-07-15 10:00:00,4.18764356,4.22503323,4.15440829,4.19179797,856822.37964016
2014-07-16 10:00:00,4.2084156,4.21672442,4.11286421,4.1585627,774562.77108461
2014-07-17 10:00:00,4.17518033,4.21257001,4.11286421,4.17102593,1010695.07458114
2014-07-20 10:00:00,4.12117303,4.16271711,4.08793776,4.11701862,495052.44904243
2014-07-21 10:00:00,4.11286421,4.13363625,4.05885732,4.09209217,668010.8944439
2014-07-22 10:00:00,4.11286421,4.15440829,4.07547454,4.1087098,758714.54545315
2014-07-24 10:00:00,4.15440829,4.21257001,4.14194507,4.17518033,1258126.21937689
2014-07-27 10:00:00,4.19179797,4.26242291,4.17518033,4.22918764,1951052.8160552
2014-07-31 10:00:00,4.24580528,4.38705516,4.24165087,4.34135667,2628145.62959198
2014-08-03 10:00:00,4.39120957,4.43275365,4.31227581,4.36628312,2408297.23350688
2014-08-04 10:00:00,4.38290075,4.48676096,4.34135667,4.43275365,3124700.09758854
2014-08-05 10:00:00,4.39951838,4.60308439,4.39951838,4.507533,4242746.19992061
2014-08-06 10:00:00,4.48676096,4.57815794,4.41613602,4.507533,4168663.44775481
2014-08-07 10:00:00,4.51999622,4.56154031,4.38290075,4.46598892,2359541.79453888
2014-08-10 10:00:00,4.42444483,4.47429773,4.38290075,4.42029042,1772948.03007048
2014-08-11 10:00:00,4.44937128,4.55323149,4.44937128,4.49506977,2420450.58879444
2014-08-12 10:00:00,4.48260655,4.48676096,4.39120957,4.42859924,1418146.60087054
2014-08-13 10:00:00,4.40367279,4.46183451,4.34135667,4.39120957,1831348.64523916
2014-08-14 10:00:00,4.36212871,4.42859924,4.35381989,4.38705516,1688562.96841156
2014-08-17 10:00:00,4.41198161,4.42029042,4.30396699,4.37043752,2418421.41895736
2014-08-18 10:00:00,4.32058463,4.37874634,4.27904054,4.32058463,1710806.8100064
2014-08-19 10:00:00,4.32889344,4.39120957,4.31227581,4.34966548,1977590.8913266
2014-08-20 10:00:00,4.37874634,4.42859924,4.2582685,4.35381989,1940659.0374591
2014-08-21 10:00:00,4.32058463,4.32473903,4.24995968,4.27904054,1087808.34255344
2014-08-24 10:00:00,4.3081214,4.37459193,4.26657732,4.30396699,828536.76308558
2014-08-25 10:00:00,4.27904054,4.49922418,4.27904054,4.41198161,5613822.31898324
2014-08-26 10:00:00,4.39536397,4.44521687,4.32889344,4.37874634,1348182.36542033
2014-08-27 10:00:00,4.36212871,4.47845214,4.36212871,4.41198161,2332806.33857158
2014-08-28 10:00:00,4.42444483,4.44937128,4.38290075,4.41198161,1237283.29930659
2014-08-31 10:00:00,4.44106247,4.46598892,4.34135667,4.39536397,1044199.24416868
2014-09-01 10:00:00,4.39951838,4.40367279,4.32889344,4.34966548,633315.21943601
2014-09-02 10:00:00,4.33304785,4.42029042,4.33304785,4.36628312,943438.80599536
2014-09-03 10:00:00,4.39951838,4.44521687,4.28734936,4.36212871,2318072.59174743
2014-09-04 10:00:00,4.32889344,4.37874634,4.3081214,4.34135667,972362.29918912
2014-09-07 10:00:00,4.37874634,4.39951838,4.31227581,4.35381989,1888208.72814719
2014-09-08 10:00:00,4.36212871,4.37874634,4.23749646,4.30396699,1258008.27237569
2014-09-09 10:00:00,4.2582685,4.32473903,4.17518033,4.24995968,1654430.55051148
2014-09-10 10:00:00,4.24995968,4.2582685,3.97161433,4.12532744,1654050.23160963
2014-09-11 10:00:00,4.02977604,4.08793776,3.94668788,4.02977604,1376191.16758433
2014-09-14 10:00:00,4.09209217,4.11286421,3.97992315,4.02977604,939226.41309514
2014-09-15 10:00:00,4.02977604,4.19179797,3.98823196,4.12532744,1323464.04388183
2014-09-16 10:00:00,4.12532744,4.2084156,4.05054809,4.12532744,1566634.65414421
2014-09-17 10:00:00,4.14609948,4.14609948,4.05885732,4.09209217,742895.20480157
2014-09-18 10:00:00,4.13363625,4.17518033,4.09624658,4.14194507,1476138.01215749
2014-09-21 10:00:00,4.13363625,4.24580528,4.09209217,4.16687152,2307394.77751578
2014-09-22 10:00:00,4.14194507,4.17518033,4.06716572,4.11286421,1045412.41332395
2014-09-23 10:00:00,4.1087098,4.1585627,4.07962894,4.12532744,717936.17509734
2014-09-24 10:00:00,4.09209217,4.11286421,4.03808486,4.06301131,568648.97071346
2014-09-25 10:00:00,4.07132013,4.12948184,3.96745992,4.02977604,777379.05662362
2014-09-28 10:00:00,4.009004,4.01315841,3.94668788,3.97161433,568003.87282931
2014-09-29 10:00:00,4.02562164,4.06301131,3.98823196,4.02146723,701534.3206847
2014-09-30 10:00:00,4.01731282,4.04223927,4.00069519,4.01315841,717808.5997695
2014-10-01 10:00:00,4.03393045,4.03393045,4.00069519,4.01315841,226898.73825924
2014-10-02 10:00:00,4.03393045,4.07962894,3.99654078,4.04639368,750910.78672028
2014-10-08 10:00:00,4.06716572,4.08378335,3.96330551,4.009004,618304.65822128
2014-10-09 10:00:00,4.01731282,4.10455539,3.98823196,4.06716572,1042403.56125236
2014-10-12 10:00:00,4.06301131,4.06301131,3.74312187,3.90098939,829942.49877342
2014-10-13 10:00:00,3.73896746,3.8511369,3.72234983,3.79712918,865851.34293658
2014-10-14 10:00:00,3.78882036,3.83867326,3.46062211,3.67665134,1439663.50380488
2014-10-15 10:00:00,3.7555851,3.77220273,3.48970297,3.60187199,934270.23196282
2014-10-16 10:00:00,3.49385737,3.56032791,3.24459288,3.39415158,1178331.46243839
2014-10-19 10:00:00,3.4564677,3.5063206,3.28198255,3.36091631,1149388.71259138
2014-10-20 10:00:00,3.26536492,3.46893093,3.26121051,3.39415158,714539.78287893
2014-10-21 10:00:00,3.4066148,3.5063206,3.39830598,3.46893093,865393.9974217
2014-10-22 10:00:00,3.5063206,3.57279113,3.48970297,3.51878382,998012.16132899
2014-10-23 10:00:00,3.48139415,3.53124705,3.44400448,3.47308533,550282.93766849
2014-10-26 10:00:00,3.48970297,3.6060264,3.43569607,3.52293823,1250279.13317419
2014-10-27 10:00:00,3.4564677,3.46893093,3.33598986,3.38999717,566446.49099705
2014-10-28 10:00:00,3.36507072,3.48554856,3.33598986,3.41907803,1034561.28921297
2014-10-29 10:00:00,3.44815888,3.48970297,3.37337953,3.42323243,844267.04171584
2014-10-30 10:00:00,3.44400448,3.51462942,3.37753394,3.46477652,1224157.4830295
2014-11-02 10:00:00,3.45231329,3.57694554,3.45231329,3.52293823,1347804.45360014
2014-11-03 10:00:00,3.48970297,3.56032791,3.48970297,3.52709264,755650.33050344
2014-11-04 10:00:00,3.50216619,3.63095285,3.46893093,3.5561735,1458530.20983456
2014-11-05 10:00:00,3.48970297,3.55201909,3.47308533,3.50216619,1075200.04883266
2014-11-06 10:00:00,3.51047501,3.52293823,3.41492362,3.46062211,775978.13509909
2014-11-09 10:00:00,3.46893093,3.75143069,3.44400448,3.64341649,3855853.55806595
2014-11-10 10:00:00,3.68911456,3.73065865,3.62679844,3.68496016,1159688.61500284
2014-11-11 10:00:00,3.69742338,3.69742338,3.55201909,3.6060264,1334230.9201348
2014-11-12 10:00:00,3.57279113,3.6060264,3.44815888,3.53540146,957349.33089272
2014-11-13 10:00:00,3.46893093,3.53124705,3.4066148,3.48139415,606213.88705681
2014-11-16 10:00:00,3.52709264,3.53955628,3.42323243,3.4564677,601077.1748002
2014-11-17 10:00:00,3.41907803,3.53955628,3.4066148,3.4564677,750275.31716276
2014-11-18 10:00:00,3.46893093,3.46893093,3.4066148,3.42738684,741407.62833738
2014-11-19 10:00:00,3.43154125,3.52293823,3.42738684,3.46893093,818944.54268136
2014-11-20 10:00:00,3.50216619,3.61433522,3.45231329,3.54786468,2668488.31816782
2014-11-23 10:00:00,3.48554856,3.53124705,3.43985007,3.47308533,823113.60811175
2014-11-24 10:00:00,3.46893093,3.48970297,3.33183587,3.40246039,1431075.03645174
2014-11-25 10:00:00,3.30275459,3.42738684,3.30275459,3.38999717,356132.54535641
2014-11-26 10:00:00,3.43154125,3.46893093,3.38584276,3.41492362,604887.58506366
2014-11-27 10:00:00,3.44400448,3.48970297,3.39830598,3.42323243,447835.13525342
2014-11-30 10:00:00,3.4066148,3.47308533,3.36507072,3.42323243,780269.961694
2014-12-01 10:00:00,3.4066148,3.43154125,3.37753394,3.40246039,293334.19199989
2014-12-02 10:00:00,3.38584276,3.42738684,3.32768104,3.37337953,702396.055918
2014-12-03 10:00:00,3.36507072,3.4066148,3.34845308,3.38168835,324339.81082718
2014-12-04 10:00:00,3.4066148,3.42323243,3.38999717,3.40246039,418213.58837906
2014-12-07 10:00:00,3.39830598,3.44400448,3.37337953,3.4066148,490854.49863215
2014-12-08 10:00:00,3.42323243,3.42738684,3.38168835,3.40246039,500492.45358786
2014-12-09 10:00:00,3.38584276,3.39830598,3.29444578,3.33183587,629873.09266612
2014-12-10 10:00:00,3.32352663,3.33598986,3.29444578,3.31106341,301920.25227137
2014-12-11 10:00:00,3.28613696,3.28613696,3.16565912,3.21966643,604314.69962922
2014-12-14 10:00:00,3.13657826,3.13657826,2.92054903,3.02025483,569166.49326977
2014-12-15 10:00:00,3.0077916,3.02856365,2.87900495,2.92470344,1090429.65447821
2014-12-16 10:00:00,2.88731376,2.90808581,2.72944625,2.79591678,1199044.4000992
2014-12-17 10:00:00,2.90808581,2.94547548,2.55911551,2.73775507,1005748.52177545
2014-12-18 10:00:00,2.73775507,2.82084323,2.70036539,2.76683592,688577.00012362
2014-12-21 10:00:00,2.84576968,2.87485054,2.80838001,2.84576968,553027.01075777
2014-12-22 10:00:00,2.82084323,2.94547548,2.78345356,2.87900495,1240499.1604007
2014-12-23 10:00:00,2.9039314,2.96624752,2.82915205,2.88315936,616749.68347068
2014-12-24 10:00:00,2.9039314,2.93716666,2.8540785,2.88731376,649714.66676699
2014-12-25 10:00:00,2.90808581,2.90808581,2.85823291,2.87485054,413476.45167755
2014-12-28 10:00:00,2.89977699,2.9039314,2.83746086,2.86238731,484141.14789002
2014-12-29 10:00:00,2.88315936,2.94132107,2.86238731,2.91639462,486863.55724439
2014-12-30 10:00:00,2.89146817,2.92470344,2.8540785,2.87900495,716966.12118946
2014-12-31 10:00:00,2.8540785,2.90808581,2.82499764,2.85823291,470466.51699507
2015-01-04 10:00:00,2.83746086,3.01610042,2.83746086,2.96624752,450870.46522324
2015-01-05 10:00:00,2.92885785,3.02856365,2.92470344,2.98286515,894425.80929003
2015-01-06 10:00:00,2.89562258,2.89977699,2.82915205,2.86238731,563254.70071951
2015-01-08 10:00:00,2.91224021,2.94547548,2.89146817,2.90808581,283344.80312222
2015-01-11 10:00:00,2.87485054,2.90808581,2.8540785,2.87900495,192566.5325816
2015-01-12 10:00:00,2.84576968,2.93716666,2.84576968,2.9039314,547890.29850116
2015-01-13 10:00:00,2.87485054,2.96624752,2.87069613,2.93716666,613418.28245702
2015-01-14 10:00:00,2.93301226,3.07010773,2.93301226,3.0077916,1785161.56239947
2015-01-15 10:00:00,2.96209311,3.0077916,2.89977699,2.94547548,544303.74683183
2015-01-18 10:00:00,2.94547548,2.98701956,2.91224021,2.94547548,684636.60745067
2015-01-19 10:00:00,2.94547548,2.9579387,2.89977699,2.92885785,519845.39011231
2015-01-20 10:00:00,2.94962989,2.97455634,2.92054903,2.94962989,357892.12204787
2015-01-21 10:00:00,2.94547548,2.96624752,2.90808581,2.93301226,452798.53763071
2015-01-22 10:00:00,2.93301226,2.96624752,2.90808581,2.92885785,514973.45683799
2015-01-26 10:00:00,2.91224021,2.9537843,2.91224021,2.92885785,264762.13272809
2015-01-27 10:00:00,2.9579387,3.04102687,2.94962989,2.99117397,1309616.10310755
2015-01-28 10:00:00,2.98701956,3.14904149,2.97040193,3.07841655,3228888.22004181
2015-01-29 10:00:00,3.06595332,3.12826944,3.04518128,3.08672536,1371256.65018692
2015-02-01 10:00:00,3.06595332,3.09918859,3.01610042,3.0534901,658291.09871185
2015-02-02 10:00:00,3.06595332,3.07426214,2.99948279,3.02856365,536827.35120435
2015-02-03 10:00:00,3.06595332,3.18227675,3.06179891,3.14073267,1770237.65612439
2015-02-04 10:00:00,3.17812234,3.19889439,3.07426214,3.12826944,922711.42584461
2015-02-05 10:00:00,3.1074974,3.24043847,3.07841655,3.18643116,2505435.01378601
2015-02-08 10:00:00,3.26121051,3.42323243,3.26121051,3.36507072,3238552.65289575
2015-02-09 10:00:00,3.32768104,3.41907803,3.28613696,3.34429868,3013692.71280022
2015-02-10 10:00:00,3.34429868,3.38168835,3.19473998,3.30275459,2655064.02376523
2015-02-11 10:00:00,3.23628406,3.2570561,3.07426214,3.17396794,2403237.5478633
2015-02-12 10:00:00,3.11165181,3.13242385,3.04518128,3.09503418,846642.83131156
2015-02-15 10:00:00,3.11580622,3.14488708,3.0534901,3.07841655,582102.15009594
2015-02-16 10:00:00,3.03687246,3.06179891,2.92470344,2.98286515,780217.00589754
2015-02-17 10:00:00,2.94962989,3.02025483,2.8540785,2.92885785,538493.05171118
2015-02-18 10:00:00,2.98286515,2.99117397,2.90808581,2.93716666,616443.98410021
2015-02-19 10:00:00,2.97040193,2.97040193,2.89146817,2.92054903,487520.69053683
2015-02-22 10:00:00,2.93716666,2.97871075,2.90808581,2.94132107,405063.70128539
2015-02-23 10:00:00,2.96624752,3.01194601,2.91639462,2.9537843,690827.62147316
2015-02-24 10:00:00,2.92470344,2.97455634,2.90808581,2.92885785,354904.9337112
2015-02-25 10:00:00,2.92885785,2.92885785,2.82499764,2.86654172,421417.41406488
2015-02-26 10:00:00,2.87900495,2.89562258,2.83330646,2.85823291,414316.52317594
2015-03-01 10:00:00,2.88731376,2.96209311,2.87485054,2.91224021,653443.2362541
2015-03-02 10:00:00,2.93716666,2.98286515,2.90808581,2.94547548,872518.95912722
2015-03-03 10:00:00,2.99117397,3.07426214,2.9579387,3.01610042,1733341.90848176
2015-03-04 10:00:00,2.97871075,3.0077916,2.9579387,2.97871075,414860.52363048
2015-03-05 10:00:00,2.97040193,3.06179891,2.96209311,3.02440924,1399869.62984689
2015-03-08 10:00:00,3.0534901,3.07426214,2.99532838,3.03687246,713584.17146099
2015-03-09 10:00:00,3.01610042,3.0534901,2.99948279,3.02025483,740904.54827101
2015-03-10 10:00:00,3.04518128,3.0576445,2.92470344,2.98701956,880185.51420562
2015-03-11 10:00:00,2.94547548,2.97040193,2.89562258,2.92885785,556218.80103531
2015-03-12 10:00:00,2.92470344,2.9537843,2.87485054,2.90808581,319289.75351023
2015-03-15 10:00:00,2.96624752,3.0036372,2.87485054,2.91639462,479112.75430799
2015-03-16 10:00:00,2.90808581,2.93301226,2.83330646,2.86238731,296316.56617325
