datetime,open,high,low,close,volume
2008-05-12 10:00:00,5.98418618,6.02672765,5.67930438,5.76155177,18587563.02577314
2008-05-13 10:00:00,5.80692949,5.92037363,5.64385304,5.80834726,18312411.21922078
2008-05-14 10:00:00,5.77856827,5.92037363,5.49070354,5.63463591,25999398.70302927
2008-05-15 10:00:00,5.66512413,5.74311694,5.15533366,5.47723189,12493773.46967842
2008-05-18 10:00:00,5.6084017,5.74169909,5.56656941,5.62896355,2059146.47623343
2008-05-19 10:00:00,5.63605375,5.73531757,5.51764642,5.56018788,10305139.6421734
2008-05-20 10:00:00,5.67221426,5.67292343,5.53820827,5.60982011,5634921.13504901
2008-05-21 10:00:00,5.6084017,5.64527145,5.49495756,5.59776623,4270938.80834448
2008-05-22 10:00:00,5.56586024,5.61832808,5.5304089,5.58996687,2819272.91091176
2008-05-25 10:00:00,5.61903725,5.79983929,5.57365961,5.6757596,1717763.03896859
2008-05-26 10:00:00,5.80054796,5.9132835,5.67221426,5.79842095,2837974.60220749
2008-05-27 10:00:00,5.88492229,6.09763033,5.82819994,5.99127631,5636359.72668714
2008-05-28 10:00:00,6.07990466,6.07990466,5.9551158,5.97496848,5507690.39811176
2008-05-29 10:00:00,5.92037363,6.06217899,5.9132835,6.01821911,3135071.98316118
2008-06-01 10:00:00,6.02672765,6.02672765,5.95724281,5.98844013,1056349.37757746
2008-06-02 10:00:00,5.99127631,6.02672765,5.90264796,5.93526312,3675023.37800718
2008-06-03 10:00:00,5.88563146,5.95582497,5.77856827,5.88421312,3223404.33051048
2008-06-04 10:00:00,5.92037363,6.23234556,5.88492229,6.17491396,23766831.41520284
2008-06-05 10:00:00,6.09975734,6.166406,6.03027299,6.08983096,1405884.83412506
2008-06-08 10:00:00,6.09763033,6.09763033,5.8359993,5.94448026,3715797.57826054
2008-06-09 10:00:00,5.97709599,5.98773096,5.92179147,5.95298879,2883078.68121485
2008-06-10 10:00:00,5.88492229,6.0231823,5.88492229,5.96220593,5169127.72876482
2008-06-11 10:00:00,5.92746376,6.05508886,5.88492229,6.02105529,3262584.79689022
2008-06-12 10:00:00,6.01396517,6.1323725,5.99127631,6.05012567,5320885.04274829
2008-06-15 10:00:00,6.05012567,6.168533,6.04799866,6.13024549,1518927.10843524
2008-06-16 10:00:00,6.1586067,6.2607067,6.09763033,6.166406,8333860.08658281
2008-06-17 10:00:00,6.09763033,6.16711516,6.02956383,6.10542969,3055385.28948027
2008-06-18 10:00:00,6.09904817,6.11110198,6.02672765,6.07494147,3847118.42867876
2008-06-19 10:00:00,6.09763033,6.13308167,5.95582497,6.02672765,11802755.84898883
2008-06-22 10:00:00,6.06217899,6.07777765,6.02672765,6.03878096,671074.79150996
2008-06-23 10:00:00,5.9629151,6.17562313,5.9629151,6.09479415,5222242.78865903
2008-06-24 10:00:00,6.09763033,6.168533,6.09763033,6.14655332,10390157.58721915
2008-06-25 10:00:00,6.168533,6.17207835,5.7608426,5.93526312,11536799.74584886
2008-06-26 10:00:00,5.81401961,6.02601848,5.7438261,5.94306249,37463690.6095483
2008-06-29 10:00:00,5.95582497,5.95582497,5.86790579,5.90761115,3182136.49587148
2008-06-30 10:00:00,5.78282229,6.06217899,5.70908344,5.80054796,6183941.29875108
2008-07-02 10:00:00,5.81401961,5.89910261,5.64385304,5.70128464,10493919.53507941
2008-07-03 10:00:00,5.7076656,5.7076656,5.53466292,5.65094324,4230658.24247675
2008-07-06 10:00:00,5.60131158,5.60131158,5.29642985,5.50062992,12716811.58894741
2008-07-07 10:00:00,5.5304089,5.53820827,5.2999752,5.37867724,4674816.35883058
2008-07-08 10:00:00,5.31770087,5.49495756,5.3169917,5.37229572,5754549.9024475
2008-07-09 10:00:00,5.49495756,5.52686355,5.42476405,5.45028909,6530486.7413057
2008-07-10 10:00:00,5.45596088,5.50913788,5.31770087,5.41838253,3860686.3223639
2008-07-13 10:00:00,5.32479099,5.38860354,5.28012252,5.31982788,610794.98110426
2008-07-14 10:00:00,5.38860354,5.45950622,5.29713902,5.32479099,5602510.51167225
2008-07-15 10:00:00,5.35386137,5.41625552,5.31770087,5.38222259,1891494.13503256
2008-07-16 10:00:00,5.41838253,5.4453259,5.32195488,5.37725883,6611696.64966228
2008-07-17 10:00:00,5.38364036,5.4871582,5.30210221,5.32124621,7272179.4576405
2008-07-20 10:00:00,5.42192787,5.42192787,5.28933965,5.32053704,3399504.87162549
2008-07-21 10:00:00,5.38789438,5.38789438,5.28933965,5.31557386,4204481.51619856
2008-07-22 10:00:00,5.2829587,5.33471737,5.28224953,5.3169917,6760167.76902138
2008-07-24 10:00:00,5.38647653,5.43752653,5.30068437,5.38576737,5720996.86806398
2008-07-27 10:00:00,5.40632921,5.44461673,5.36733253,5.38860354,4080903.673715
2008-07-28 10:00:00,5.43823521,5.4524161,5.35315221,5.39640291,3306997.78775769
2008-07-29 10:00:00,5.4453259,5.4453259,5.18298564,5.27303239,2206193.10779399
2008-07-30 10:00:00,5.31061074,5.31061074,4.96318747,5.105702,8869143.11052466
2008-07-31 10:00:00,4.78592854,5.42405235,4.78592854,5.25388621,3601313.69324417
2008-08-03 10:00:00,5.21772576,5.42405235,5.15816743,5.29642748,2257649.67046859
2008-08-04 10:00:00,5.20070923,5.20070923,5.07521144,5.10605377,7603806.58972803
2008-08-05 10:00:00,5.09435526,5.15816743,5.07840195,5.09967285,8468692.04759478
2008-08-06 10:00:00,5.10499045,5.31663506,5.10499045,5.26026713,5083543.30343258
2008-08-07 10:00:00,5.2645214,5.41979808,5.2645214,5.33896928,4419637.6535966
2008-08-10 10:00:00,5.36024018,5.36449402,5.08691049,5.12413416,6803874.04479119
2008-08-11 10:00:00,5.31238079,5.31238079,5.10605377,5.16348502,2870565.2150905
2008-08-12 10:00:00,5.12626135,5.1571041,5.01458979,5.10499045,2564558.76585723
2008-08-13 10:00:00,5.15391317,5.15816743,4.5998091,4.76678483,15840189.48564955
2008-08-14 10:00:00,4.99757315,5.31769838,4.99757315,5.07627488,7104925.34273406
2008-08-17 10:00:00,5.31769838,5.31769838,5.10179993,5.23155156,3782237.83201039
2008-08-18 10:00:00,5.21134441,5.21134441,5.07946528,5.10499045,4820948.49273396
2008-08-19 10:00:00,5.0986091,5.10499045,4.78699187,4.96034894,4988304.73147733
2008-08-20 10:00:00,4.78592854,4.83697845,4.67957458,4.75934005,5183915.67539648
2008-08-21 10:00:00,4.78592854,4.81783463,4.67957458,4.75508579,2401715.75789069
2008-08-24 10:00:00,4.89121918,4.9454595,4.81251704,4.89334584,1818991.84665296
2008-08-25 10:00:00,4.83378794,4.889092,4.77529336,4.82634316,3388054.13647478
2008-08-26 10:00:00,4.81251704,4.86569402,4.73275156,4.79124614,4851055.50304107
2008-08-27 10:00:00,4.85505884,4.89121918,4.73487864,4.80294518,3478572.6212426
2008-08-28 10:00:00,4.89121918,4.97204799,4.89121918,4.93482431,4687591.92584271
2008-08-31 10:00:00,4.90823582,5.09435526,4.89121918,4.97098466,5794085.67129581
2008-09-01 10:00:00,5.00501782,5.09222808,4.99863648,5.02522497,1637127.4514749
2008-09-02 10:00:00,4.99863648,5.15816743,4.94971376,5.07414769,6020866.11526746
2008-09-03 10:00:00,5.14221412,5.2645214,5.01671644,5.1145623,4746367.35414682
2008-09-04 10:00:00,5.05181346,5.13157894,4.9614128,5.06032199,6688466.97280197
2008-09-07 10:00:00,4.97311131,5.05181346,4.90504488,4.99863648,3155942.438648
2008-09-08 10:00:00,5.05181346,5.13157894,4.99863648,5.09541859,1359742.40741804
2008-09-09 10:00:00,5.14753225,5.14753225,4.93482431,5.04436869,2736860.75332688
2008-09-10 10:00:00,4.94652282,4.9880013,4.89228251,4.91036247,2665532.90192471
2008-09-11 10:00:00,4.98268317,4.98268317,4.67957458,4.72105252,9775648.46005213
2008-09-14 10:00:00,4.88164733,4.88271065,4.63277894,4.6721298,2828761.4150201
2008-09-15 10:00:00,4.65511316,4.65511316,4.35944935,4.41581674,11132523.08541405
2008-09-16 10:00:00,4.36051267,4.36051267,3.83086991,4.05634022,14578675.66557641
2008-09-17 10:00:00,4.29776383,4.46686664,4.09569108,4.33605126,12542287.13394196
2008-09-18 10:00:00,4.25522203,4.26160348,4.04145077,4.2031088,7717812.67966361
2008-09-21 10:00:00,4.27436585,4.67851125,4.27436585,4.48813754,8976139.03050061
2008-09-22 10:00:00,4.33924177,4.48813754,4.20098172,4.36689402,4710750.44126633
2008-09-23 10:00:00,4.14780474,4.2807472,4.14780474,4.23395156,6751163.27034345
2008-09-24 10:00:00,4.25309538,4.30733569,3.92977921,4.05421314,6267448.35927245
2008-09-25 10:00:00,4.20098172,4.20098172,3.97444766,4.08824641,2769722.71492068
2008-09-28 10:00:00,4.17439323,4.19034654,4.02017987,4.14780474,2277432.6653737
2008-09-29 10:00:00,4.14248715,4.2807472,4.14248715,4.23182448,8624154.04272837
2008-10-07 10:00:00,4.04145077,4.04145077,2.53866931,3.33951458,14188.46925466
2008-10-08 10:00:00,3.19061903,4.07335685,2.83965104,3.48628295,33924404.32636013
2008-10-09 10:00:00,3.9350968,4.14780474,3.55115887,3.72664313,12292865.31557322
2008-10-12 10:00:00,3.40332696,3.82874284,3.296973,3.66921188,9939356.50391756
2008-10-13 10:00:00,3.88191982,3.9350968,3.6160349,3.76599399,20372328.81892277
2008-10-14 10:00:00,3.84788655,4.25415871,3.84788655,3.99571856,28306268.83741189
2008-10-15 10:00:00,3.9350968,3.9350968,3.72238887,3.83937802,7982776.93652007
2008-10-16 10:00:00,3.72238887,3.74791403,3.56817551,3.63411486,11079248.15711921
2008-10-19 10:00:00,3.66814856,3.72238887,3.62135249,3.68941903,1766412.70810288
2008-10-20 10:00:00,3.74365977,3.82342524,3.45969446,3.59050973,9320771.21313225
2008-10-21 10:00:00,3.63624205,3.66921188,3.38205606,3.50329959,6268313.39517135
2008-10-22 10:00:00,3.37673847,3.40119989,3.19061903,3.27251158,6339368.57221408
2008-10-23 10:00:00,3.19168257,3.40013624,3.08426506,3.20657212,6303253.32343531
2008-10-26 10:00:00,3.02577049,3.02577049,2.85028623,2.92579765,10639114.13073699
2008-10-27 10:00:00,2.88751022,3.00449959,2.87049359,2.9055904,10707987.91290426
2008-10-28 10:00:00,2.97791109,3.08213798,2.91409871,2.97684755,7275732.32250889
2008-10-29 10:00:00,2.97791109,3.13744205,2.87155713,2.96833924,5211502.79851986
2008-10-30 10:00:00,2.89814562,3.11085355,2.81838014,2.96408518,9775432.2010774
2008-11-02 10:00:00,3.11085355,3.16403054,3.04172347,3.09277338,7163823.00437171
2008-11-03 10:00:00,3.09490046,3.37673847,3.07362966,3.27782928,10247817.02238573
2008-11-04 10:00:00,3.35014998,3.58838308,3.19274611,3.50223615,12359952.61055799
2008-11-05 10:00:00,3.51499852,3.72238887,3.19487329,3.42672494,19316007.15560545
2008-11-06 10:00:00,3.20657212,3.4767111,3.08426506,3.26825743,19152242.69635531
2008-11-09 10:00:00,3.35014998,3.42991546,3.24592309,3.34376885,6253137.65668425
2008-11-10 10:00:00,3.34908644,3.46713913,3.31292609,3.42353411,8788980.99172389
2008-11-11 10:00:00,3.40439029,3.49904575,3.29803654,3.40332696,3275260.97731048
2008-11-12 10:00:00,3.29803654,3.39056438,3.19061903,3.28846468,3756756.88324953
2008-11-13 10:00:00,3.25443141,3.32249795,3.16934813,3.24166893,4685316.50532606
2008-11-16 10:00:00,3.296973,3.35014998,3.17572958,3.2193346,2406868.36302757
2008-11-17 10:00:00,3.14807744,3.24379601,3.09490046,3.17572958,9595250.86487654
2008-11-18 10:00:00,3.08426506,3.19061903,2.98003817,3.0959641,12616163.08022022
2008-11-19 10:00:00,3.17466593,3.25124079,3.08426506,3.17785645,9005569.0561912
2008-11-20 10:00:00,3.21188993,3.21188993,3.05235898,3.11510782,6488182.95451597
2008-11-23 10:00:00,3.10659929,3.20550848,2.99386419,3.09170984,1996305.40079771
2008-11-24 10:00:00,3.01088072,3.04491399,2.71202617,2.87262067,4299585.71493289
2008-11-25 10:00:00,2.87155713,3.20444494,2.87155713,3.0746932,11317010.79598114
2008-11-26 10:00:00,3.07256602,3.10553596,2.97578401,3.0640577,8978724.73563317
2008-11-27 10:00:00,3.08426506,3.10979001,3.03108808,3.05235898,4690375.08482176
2008-11-30 10:00:00,3.05767657,3.11723469,3.05767657,3.0853286,2797902.19958352
2008-12-01 10:00:00,3.02045268,3.13744205,2.97791109,3.07575674,8442158.01165265
2008-12-02 10:00:00,2.98854649,3.1682848,2.97684755,3.06831197,3169500.93610673
2008-12-03 10:00:00,3.18530144,3.24379601,3.08426506,3.13106091,3441817.99810378
2008-12-04 10:00:00,3.1682848,3.3480229,3.08426506,3.2086992,13540284.69203287
2008-12-10 10:00:00,3.35014998,3.38205606,3.19061903,3.25762192,6523207.505857
2008-12-11 10:00:00,3.25974911,3.5734931,3.24698674,3.48309244,9243472.73351491
2008-12-14 10:00:00,3.40545404,3.53626942,3.40545404,3.47990193,5449838.99379302
2008-12-15 10:00:00,3.50968093,3.65751284,3.46820299,3.60859012,8418134.46033015
2008-12-16 10:00:00,3.6160349,3.72132554,3.6160349,3.67665666,22240251.60924789
2008-12-17 10:00:00,3.72238887,3.82874284,3.66921188,3.7553587,8760265.5609063
2008-12-18 10:00:00,3.75429495,3.80215434,3.6160349,3.64794098,6296248.41316711
2008-12-21 10:00:00,3.71175368,3.71175368,3.45650395,3.55647657,5464074.47586827
2008-12-22 10:00:00,3.50968093,3.67133896,3.47777485,3.62028916,10464564.93044304
2008-12-23 10:00:00,3.62560676,3.66814856,3.56817551,3.62241624,2376902.39118224
2008-12-24 10:00:00,3.60646304,3.72238887,3.57881122,3.66283054,3231501.44390345
2008-12-25 10:00:00,3.6724024,3.77556585,3.67133896,3.72345219,828309.48344617
2008-12-28 10:00:00,3.72238887,3.74897736,3.67027521,3.69580038,735571.99354641
2008-12-30 10:00:00,3.69580038,3.88723741,3.69580038,3.8329971,4795194.86961366
2008-12-31 10:00:00,3.88191982,4.04145077,3.88191982,3.9563677,7854695.20809925
2009-01-04 10:00:00,4.01698936,4.13716955,4.01698936,4.04676836,3516953.8879739
2009-01-05 10:00:00,4.04145077,4.14780474,4.04145077,4.0850559,5292148.59096336
2009-01-06 10:00:00,4.14461423,4.14567766,3.88191982,3.95743103,8722392.0326374
2009-01-08 10:00:00,3.86596651,4.06803926,3.82874284,3.94466866,7175679.63772501
2009-01-11 10:00:00,3.94041439,4.09462775,3.8840469,3.97870193,4421019.830522
2009-01-12 10:00:00,3.92977921,3.97444766,3.87660223,3.90319072,4759954.05929791
2009-01-13 10:00:00,3.85214081,3.93190629,3.66921188,3.79258249,8922694.85605163
2009-01-14 10:00:00,3.72238887,3.9776386,3.72238887,3.91063539,4618201.00264893
2009-01-15 10:00:00,3.78620104,3.88191982,3.69580038,3.75748589,11433931.68079343
2009-01-18 10:00:00,3.78726489,3.85852184,3.67346615,3.71175368,4233626.72764233
2009-01-19 10:00:00,3.78726489,3.892555,3.6160349,3.72345219,10690959.86928584
2009-01-20 10:00:00,3.67984707,3.67984707,3.5437142,3.60220878,6194653.70786782
2009-01-21 10:00:00,3.58944641,3.6160349,3.24592309,3.37248421,6718235.49080082
2009-01-22 10:00:00,3.6160349,3.72238887,3.40332696,3.48841003,4599875.40518218
2009-01-25 10:00:00,3.50968093,3.53095183,3.19806381,3.36716662,5557846.24782106
2009-01-26 10:00:00,3.39694583,3.50436334,3.28527395,3.37673847,7651214.318013
2009-01-27 10:00:00,3.44374158,3.66602137,3.44374158,3.57455696,4890565.07746657
2009-01-28 10:00:00,3.6160349,3.63624205,3.53626942,3.57881122,1295955.41243882
2009-01-29 10:00:00,3.6160349,3.62667008,3.4713934,3.55754032,1875106.34931156
2009-02-01 10:00:00,3.45650395,3.51074426,3.36078538,3.43310597,1772392.73888218
2009-02-02 10:00:00,3.3427052,3.47777485,3.22358865,3.3831196,5730702.98657369
2009-02-03 10:00:00,3.2352877,3.50968093,3.13744205,3.32994262,3755468.73196531
2009-02-04 10:00:00,3.53626942,3.6585767,3.48202911,3.58519214,18735201.36744789
2009-02-05 10:00:00,3.58519214,3.77556585,3.48947378,3.64687766,12595815.93146801
2009-02-08 10:00:00,3.66921188,3.80747194,3.66921188,3.75642214,1991933.20848266
2009-02-09 10:00:00,3.71707128,3.77662918,3.67133896,3.72770646,8877177.04315447
2009-02-10 10:00:00,3.73302405,3.78088344,3.70111797,3.73408791,8314762.67041248
2009-02-11 10:00:00,3.67772041,3.7096265,3.50968093,3.60220878,14162913.08538908
2009-02-12 10:00:00,3.51499852,3.63411486,3.51499852,3.59157349,5515656.94262181
2009-02-15 10:00:00,3.6160349,3.71707128,3.6160349,3.66921188,2569683.16330176
2009-02-16 10:00:00,3.72238887,3.75854922,3.62773394,3.71068982,6833717.78330299
2009-02-17 10:00:00,3.65325858,3.73621499,3.65325858,3.69580038,16520897.5175651
2009-02-18 10:00:00,3.71068982,3.73302405,3.56285792,3.65006817,7134665.65304056
2009-02-19 10:00:00,3.62667008,3.70430891,3.60114545,3.66602137,2997217.75376532
2009-02-22 10:00:00,3.57774737,3.68516519,3.56711218,3.61178063,1379873.29719553
2009-02-23 10:00:00,3.63305153,3.6373058,3.594764,3.62667008,3789111.10638094
2009-02-24 10:00:00,3.54584128,3.64262339,3.54584128,3.62135249,7623871.6615567
2009-02-25 10:00:00,3.67027521,3.69580038,3.6373058,3.67027521,4620814.91547385
2009-02-26 10:00:00,3.67878374,3.82767951,3.65006817,3.69048278,5840430.9098354
2009-03-01 10:00:00,3.67452948,3.75323162,3.67452948,3.7308974,1687967.11566308
2009-03-02 10:00:00,3.67452948,3.71068982,3.6160349,3.65006817,3914024.17069386
2009-03-03 10:00:00,3.61497157,3.67027521,3.59689119,3.61709823,5699072.7608794
2009-03-04 10:00:00,3.6670848,3.66814856,3.60646304,3.6373058,4754867.27210985
2009-03-05 10:00:00,3.61922541,3.66921188,3.56285792,3.60327253,4503771.79732803
2009-03-08 10:00:00,3.57455696,3.63943288,3.5734931,3.59901827,1083457.46336302
2009-03-10 10:00:00,3.58412882,3.58412882,3.45756728,3.5139352,7142610.8197206
2009-03-11 10:00:00,3.53201516,3.58412882,3.35759476,3.45863103,10987657.78004189
2009-03-12 10:00:00,3.37673847,3.43842399,3.27676564,3.32994262,7696214.98988365
2009-03-15 10:00:00,3.40226342,3.42459786,3.2757021,3.32568857,13185761.01194866
2009-03-16 10:00:00,3.40332696,3.45650395,3.33206981,3.39056438,5463106.01176408
2009-03-17 10:00:00,3.40226342,3.40332696,3.32887908,3.36823016,4614844.28725867
2009-03-18 10:00:00,3.40119989,3.42991546,3.33100627,3.37567493,6106937.18720728
2009-03-19 10:00:00,3.38843752,3.39800937,3.3182439,3.3586583,6048725.91275027
2009-03-22 10:00:00,3.33951458,3.34695926,3.30760839,3.32568857,4763639.86443232
2009-03-23 10:00:00,3.38099274,3.39800937,3.31398963,3.33100627,6429670.79800718
2009-03-24 10:00:00,3.39800937,3.45544062,3.30229059,3.36184902,11734550.46078685
2009-03-25 10:00:00,3.32887908,3.36610308,3.25549506,3.2863376,9372457.10809109
2009-03-26 10:00:00,3.29484592,3.42885213,3.2757021,3.37354775,4651251.0155251
2009-03-29 10:00:00,3.36610308,3.48202911,3.30867204,3.43948731,10261685.80446037
2009-03-30 10:00:00,3.45650395,3.55754032,3.36078538,3.46926632,14232933.9803788
2009-03-31 10:00:00,3.42459786,3.48734671,3.35440425,3.4203436,9486547.82110373
2009-04-01 10:00:00,3.45544062,3.5596674,3.45544062,3.50649042,13977259.4568713
2009-04-02 10:00:00,3.5734931,3.60433586,3.46713913,3.54265077,9095899.48967665
2009-04-05 10:00:00,3.61071731,3.72238887,3.56285792,3.64794098,15204002.5948346
2009-04-06 10:00:00,3.78088344,3.82874284,3.6160349,3.73621499,22818170.81022112
2009-04-07 10:00:00,3.82661576,3.82661576,3.68197425,3.75961254,7498977.40237201
2009-04-08 10:00:00,3.68941903,3.80109102,3.67027521,3.77982012,9066224.99731898
2009-04-09 10:00:00,3.80534486,3.9776386,3.80534486,3.90744498,11418727.73461398
2009-04-12 10:00:00,4.04145077,4.04145077,3.88830116,3.95530395,716042.8678725
2009-04-13 10:00:00,3.90319072,3.90319072,3.81810765,3.84788655,999520.77347808
2009-04-14 10:00:00,3.88191982,4.14674141,3.88191982,4.04038744,3918763.06300953
2009-04-15 10:00:00,4.03081559,4.05208595,3.93616013,4.02656132,5583298.98888956
2009-04-16 10:00:00,4.04145077,4.21161691,4.04145077,4.11164439,9522098.9160354
2009-04-21 10:00:00,4.12121625,4.24458685,3.93616013,4.1361057,12655315.35720923
2009-04-22 10:00:00,4.09462775,4.17652031,4.09462775,4.13929621,5269629.4498998
2009-04-23 10:00:00,4.13291529,4.16056711,4.04145077,4.12866102,12316531.56945923
2009-04-26 10:00:00,4.14780474,4.16375805,4.09569108,4.14567766,2204581.59858435
2009-04-27 10:00:00,4.09462775,4.12227957,3.98933711,4.04464128,8326073.95504691
2009-04-28 10:00:00,3.99465513,4.06803926,3.99465513,4.03506943,5330003.31410404
2009-04-29 10:00:00,4.04145077,4.17971082,4.03719651,4.14567766,2864425.34072118
2009-04-30 10:00:00,4.14780474,4.28606479,4.11164439,4.23076073,3514067.30078955
2009-05-03 10:00:00,4.15312233,4.25415871,4.12547051,4.18077457,898659.46818003
2009-05-04 10:00:00,4.20629931,4.20629931,4.09462775,4.14993182,4175481.27113416
2009-05-05 10:00:00,4.18928268,4.39029168,4.17971082,4.31371703,5554799.8170467
2009-05-06 10:00:00,4.36051267,4.36051267,4.30733569,4.34349604,2335465.29111246
2009-05-07 10:00:00,4.36051267,4.49239181,4.34243271,4.41049914,3159562.42583358
2009-05-10 10:00:00,4.49239181,4.55194971,4.45623146,4.49451846,2799030.50727772
2009-05-11 10:00:00,4.50409032,4.98587411,4.36051267,4.6806379,6395492.4774368
2009-05-12 10:00:00,4.67957458,4.99863648,4.67957458,4.90185437,7481319.38695766
2009-05-13 10:00:00,4.91461674,4.99863648,4.62639759,4.81889838,4404142.22792948
2009-05-14 10:00:00,4.78380146,4.81251704,4.64766849,4.72956105,5305274.57047265
2009-05-17 10:00:00,4.65192276,4.95396803,4.63171518,4.81145371,4104999.65050264
2009-05-18 10:00:00,4.89228251,4.98268317,4.78592854,4.88271065,10446935.12272104
2009-05-19 10:00:00,4.918871,5.07840195,4.88696492,4.94333242,6343891.20555503
2009-05-20 10:00:00,5.09435526,5.10499045,4.88164733,4.94439617,6760142.71907652
2009-05-21 10:00:00,4.89228251,4.89228251,4.69020976,4.78699187,4518590.23837863
2009-05-24 10:00:00,4.89228251,4.89228251,4.78592854,4.81570755,496483.59314378
2009-05-25 10:00:00,4.83910553,4.85612216,4.78592854,4.80719944,2420248.21176805
2009-05-26 10:00:00,4.89121918,4.89228251,4.79337332,4.87739306,3964845.0297538
2009-05-27 10:00:00,4.9454595,4.9454595,4.89121918,4.9029177,3082705.8667298
2009-05-28 10:00:00,4.80719944,4.90079104,4.77529336,4.84655031,10275864.87115091
2009-05-31 10:00:00,4.94439617,4.97204799,4.85293165,4.94226898,1493343.44097636
2009-06-01 10:00:00,4.85612216,4.99225513,4.85612216,4.95503135,16998848.65683152
2009-06-02 10:00:00,4.98268317,5.12094375,4.98268317,5.09222808,23249682.68530676
2009-06-03 10:00:00,5.04330493,5.04436869,4.94652282,5.0124626,14014399.58513898
2009-06-04 10:00:00,4.99863648,5.10499045,4.97842933,5.01139885,20682049.28098282
2009-06-07 10:00:00,5.05181346,5.07840195,5.00501782,5.04224161,579968.95995104
2009-06-08 10:00:00,5.05181346,5.15497692,5.01565311,5.09967285,11688271.04019609
2009-06-09 10:00:00,5.10711753,5.29536416,5.05181346,5.17837458,15895777.44471752
2009-06-10 10:00:00,5.20602682,5.29536416,5.15923076,5.20921734,49865426.90961538
2009-06-11 10:00:00,5.21134441,5.21134441,5.090101,5.1624217,6151439.52317966
2009-06-14 10:00:00,5.10499045,5.1624217,5.10499045,5.11668949,718384.10633798
2009-06-15 10:00:00,5.10711753,5.27515658,5.09435526,5.20283588,10446436.78682277
2009-06-16 10:00:00,5.26345807,5.30599934,5.14434131,5.23899623,5429491.84504081
2009-06-17 10:00:00,5.25388621,5.40171812,5.2432505,5.3155713,5041852.3341316
2009-06-18 10:00:00,5.2857923,5.31769838,5.08691049,5.1624217,18468892.54392248
2009-06-21 10:00:00,5.10499045,5.21028109,5.03054256,5.09754567,1742539.59780627
2009-06-22 10:00:00,5.03054256,5.0932914,5.00395407,5.05287679,34905778.1510897
2009-06-23 10:00:00,5.02416164,5.05181346,4.80400851,4.94758657,20508449.73966484
2009-06-24 10:00:00,4.79762759,5.04649587,4.79762759,4.97311131,1575390.2154735
2009-06-25 10:00:00,4.9029177,5.2219796,4.89866386,5.10924471,6673657.93431549
2009-06-28 10:00:00,5.21028109,5.21028109,5.00395407,5.05075014,571929.76762981
2009-06-29 10:00:00,5.07521144,5.14540506,5.07521144,5.10499045,3389248.26211782
2009-06-30 10:00:00,5.10499045,5.25814005,5.10499045,5.21134441,44376388.62601276
2009-07-02 10:00:00,5.23793291,5.47191174,5.23793291,5.36449402,10075251.76312077
2009-07-05 10:00:00,5.13157894,5.37087537,5.13157894,5.3070632,798982.88596089
2009-07-06 10:00:00,5.41873476,5.41873476,5.186883,5.22942438,3114270.27447526
2009-07-07 10:00:00,5.30174507,5.30174507,5.14753225,5.21240774,4191963.96603371
2009-07-08 10:00:00,5.30493601,5.30493601,4.84016885,4.96992091,4063524.94017639
2009-07-09 10:00:00,5.05181346,5.14753225,4.78699187,4.9029177,5401509.81422445
2009-07-12 10:00:00,4.98268317,4.98268317,4.62639759,4.68382884,2389144.52966439
2009-07-13 10:00:00,4.72105252,4.73275156,4.46580331,4.56364875,5997228.06907381
2009-07-14 10:00:00,4.73275156,4.88590117,4.70084548,4.77316617,5584991.45043087
2009-07-15 10:00:00,4.70616307,4.78805562,4.66893939,4.74764101,8205025.34458665
2009-07-16 10:00:00,4.78592854,4.90185437,4.75402246,4.83910553,18394725.11815656
2009-07-19 10:00:00,4.89121918,4.89228251,4.73275156,4.78805562,3753785.67298811
2009-07-20 10:00:00,4.78592854,5.10286337,4.78592854,4.94333242,12400468.25934417
2009-07-21 10:00:00,5.10392712,5.24750476,5.04117828,5.13370602,12517925.0903112
2009-07-22 10:00:00,5.29642748,5.29642748,5.16880261,5.21559868,6729819.44979468
2009-07-26 10:00:00,5.21240774,5.31769838,5.10499045,5.19113727,1783403.14146482
2009-07-27 10:00:00,5.21134441,5.23261531,5.13689653,5.19113727,11497079.30141259
2009-07-28 10:00:00,5.20602682,5.29110989,5.16029451,5.21772576,4641829.64627847
2009-07-29 10:00:00,5.11243522,5.21134441,5.11243522,5.20709015,3610368.36249019
2009-07-30 10:00:00,5.15923076,5.21134441,5.10605377,5.18262884,3987185.52209911
2009-08-02 10:00:00,5.2432505,5.25707662,5.19007351,5.22304346,10730619.88473724
2009-08-03 10:00:00,5.21134441,5.2645214,5.18581925,5.21028109,5890104.6560729
2009-08-04 10:00:00,5.2645214,5.2645214,5.16986647,5.21772576,1972112.60332108
2009-08-05 10:00:00,5.12094375,5.37087537,5.12094375,5.27941085,6078879.93587798
2009-08-06 10:00:00,5.31982546,5.61548939,5.2645214,5.52827924,12811567.16772877
2009-08-09 10:00:00,5.55167722,5.63676029,5.32833357,5.50913542,3563280.32138525
2009-08-10 10:00:00,5.41660757,5.76863942,5.41660757,5.66015826,16358251.96344505
2009-08-11 10:00:00,5.63569696,5.63569696,5.49424597,5.5410415,3193185.99512098
2009-08-12 10:00:00,5.43575139,5.53040632,5.39852718,5.49211878,3635548.42919926
2009-08-13 10:00:00,5.53040632,5.74311425,5.53040632,5.60804471,4981139.97761911
