timestamp,open,high,low,close,volume,usd_egp_rate,close_usd,log_ret_usd,price_velocity_usd
2014-06-12,8708.6904,8799.7305,8708.4805,8746.2695,190726000,7.130799770355225,1226.5481827663632,0.004390028839994469,-0.011838512919603845
2014-06-15,8746.2695,8748.3203,8638.7197,8654.4502,108197000,7.130799770355225,1213.6717449253063,-0.01055360395791625,-0.014943632797910718
2014-06-16,8654.4502,8666.8896,8522.1602,8522.1602,192689000,7.134300231933594,1194.5334402741078,-0.01589458213339682,-0.005340978175480569
2014-06-17,8522.1602,8527.8203,8395.5703,8396.8203,220312000,7.13100004196167,1177.5095008539804,-0.014354067044533255,0.0015405150888635633
2014-06-18,8396.8203,8456.5,8394.9404,8439.9004,140223000,7.131199836730957,1183.5175837491283,0.005089391729247228,0.019443458773780484
2014-06-19,8439.9004,8450.75,8331.9404,8340.4004,148028000,7.132199764251709,1169.400840650045,-0.011999491632904145,-0.017088883362151374
2014-06-22,8340.4004,8382.5195,8280.2305,8315.5303,90986200,7.132199764251709,1165.9138239059746,-0.002986337888854378,0.009013153744049767
2014-06-23,8315.5303,8351.04,8305.25,8305.25,68724500,7.135200023651123,1163.982785692132,-0.0016576174637010117,0.0013287204251533663
2014-06-24,8305.25,8318.79,8167.4302,8167.4302,138898000,7.130099773406982,1145.4861025173773,-0.016018469665400603,-0.014360852201699591
2014-06-25,8167.4302,8167.4302,8035.3101,8081.75,145539000,7.133200168609619,1132.97675783228,-0.010980622579759782,0.005037847085640821
2014-06-26,8081.75,8189.5498,8081.75,8093.75,104133000,7.1315999031066895,1134.9136392906978,0.001708091299370802,0.012688713879130585
2014-06-29,8093.75,8098.3198,8057.4902,8070.7598,48750400,7.1315999031066895,1131.6899306822008,-0.002844529870188337,-0.004552621169559139
2014-06-30,8070.7598,8166.8901,8070.7598,8162.2002,89379100,7.133800029754639,1144.1588166133013,0.010957679588396234,0.01380220945858457
2014-07-02,8162.2002,8176.0298,8063.1899,8142.25,137159000,7.130099773406982,1141.9545670830607,-0.0019283822290729836,-0.012886061817469218
2014-07-03,8142.25,8270.0498,8142.25,8258.4004,110695000,7.133999824523926,1157.611522726819,0.013617523451005382,0.015545905680078366
2014-07-06,8258.4004,8323.4697,8223.0098,8323.3604,93323100,7.133999824523926,1166.7172140077034,0.007835154909051007,-0.005782368541954375
2014-07-07,8321.5303,8331.5996,8291.5303,8311.3701,92942000,7.135499954223633,1164.791556768261,-0.0016518553992111377,-0.009487010308262144
2014-07-08,8311.3701,8429.6602,8311.3701,8428.7305,133891000,7.132999897003174,1181.6529681349368,0.014372128904611259,0.016023984303822396
2014-07-09,8428.7305,8542.1797,8428.7305,8495.4102,131255000,7.131499767303467,1191.2515567833004,0.008090204129870174,-0.006281924774741085
2014-07-10,8495.4102,8497.4502,8409.8604,8457.2305,158045000,7.131700038909912,1185.8645840203756,-0.00453236750841053,-0.012622571638280703
2014-07-13,8457.2305,8459.6396,8401.1602,8401.1602,75709300,7.131700038909912,1178.002461427714,-0.006651940591667358,-0.002119573083256828
2014-07-14,8401.1602,8508.9805,8399.46,8508.9805,97602200,7.13539981842041,1192.5022726874558,0.012233674861371804,0.018885615453039163
2014-07-15,8508.9805,8606.1797,8508.9805,8603.9805,113488000,7.131700038909912,1206.4417254031239,0.011621454774476384,-0.0006122200868954198
2014-07-16,8603.9805,8629.2598,8593.2998,8593.2998,82540000,7.131400108337402,1204.9947653271445,-0.0012000815729547943,-0.012821536347431179
2014-07-17,8593.2998,8640.1104,8569.3799,8637.8398,60744200,7.131800174713135,1211.1724373078698,0.005113624115589983,0.006313705688544777
2014-07-20,8637.8398,8638.7803,8575.4004,8575.4004,58041500,7.131800174713135,1202.4173686757752,-0.0072548425613767,-0.012368466676966682
2014-07-21,8575.4004,8575.4004,8471.1504,8471.1504,68344600,7.035299777984619,1204.0923155127734,0.0013920136013358916,0.008646856162712591
2014-07-22,8471.1504,8567.0195,8469.75,8563.0596,76584300,7.132199764251709,1200.6197082308468,-0.0028881709399342912,-0.0042801845412701826
2014-07-24,8563.0596,8744.3896,8563.0596,8744.3896,115119000,7.130099773406982,1226.4049421319191,0.021249231318845048,0.02413740225877934
2014-07-27,8744.3896,8757.2803,8705.7305,8735.2402,53266800,7.130099773406982,1225.1217342819918,-0.0010468643710205684,-0.022296095689865618
2014-07-31,8735.2402,8838.1699,8734.7998,8826.2803,100427000,7.131199836730957,1237.6991953777715,0.01021395447721425,0.011260818848234818
2014-08-03,8826.2803,8846.9502,8790.3398,8802.29,93233000,7.131199836730957,1234.335063036895,-0.0027217538781904786,-0.012935708355404729
2014-08-04,8802.29,8923.3604,8802.29,8918.0,110998000,7.131400108337402,1250.5258244554057,0.013031707827094325,0.015753461705284803
2014-08-05,8918.0,9023.8496,8918.0,9010.3096,284593000,7.1315999031066895,1263.4345339640972,0.010269710823815514,-0.0027619970032788117
2014-08-06,9010.3096,9047.6104,8972.6797,9047.6104,139983000,7.130099773406982,1268.9318084642694,0.004341617592101448,-0.005928093231714066
2014-08-07,9047.6104,9180.9199,9047.6104,9152.9502,185426000,7.131199836730957,1283.507741972891,0.011421302371077892,0.007079684778976444
2014-08-10,9152.9502,9157.1602,9070.79,9117.1201,73704800,7.131199836730957,1278.4833280144646,-0.00392227783677333,-0.015343580207851221
2014-08-11,9117.1201,9247.4902,9116.5801,9237.0996,120259000,7.1350998878479,1294.599899818096,0.012527214341273319,0.01644949217804665
2014-08-12,9237.0996,9310.0898,9237.0996,9274.0898,165521000,7.1315999031066895,1300.4220547986704,0.004487179566793497,-0.008040034774479822
2014-08-13,9274.0898,9311.3496,9267.4102,9288.2402,158199000,7.132500171661377,1302.2418473824566,0.0013984078984765759,-0.0030887716683169206
2014-08-14,9288.2402,9386.5703,9284.9404,9386.5703,119536000,7.13100004196167,1316.3049004018578,0.010741216080406466,0.00934280818192989
2014-08-17,9386.5703,9472.8096,9386.5703,9443.8096,99226200,7.13100004196167,1324.331726886668,0.006079481832871414,-0.004661734247535052
2014-08-18,9443.8096,9444.5303,9316.1201,9316.1299,135818000,7.130099773406982,1306.5918004045636,-0.013485907246407755,-0.01956538907927917
2014-08-19,9316.1299,9395.5801,9292.1104,9395.5801,117752000,7.132999897003174,1317.1989675686684,0.008085419821978468,0.02157132706838622
2014-08-20,9395.5801,9497.4102,9394.2803,9437.4902,184893000,7.130899906158447,1323.464124331561,0.004745147938869292,-0.0033402718831091758
2014-08-21,9437.4902,9437.4902,9309.3398,9373.2695,102820000,7.130899906158447,1314.458150212567,-0.006828108007238465,-0.011573255946107757
2014-08-24,9373.2695,9509.8701,9372.79,9495.2998,91087200,7.130899906158447,1331.5710394139162,0.012934950117316744,0.01976305812455521
2014-08-25,9495.2998,9503.3896,9403.3896,9403.3896,95945100,7.156700134277344,1313.928126590359,-0.013338257373686942,-0.026273207491003685
2014-08-26,9403.3896,9404.3604,9349.46,9359.1797,103961000,7.131700038909912,1312.335018149552,-0.0012132132594486473,0.012125044114238294
2014-08-27,9359.1797,9414.8896,9359.1797,9374.3604,85211600,7.131700038909912,1314.4636410469222,0.0016206977677776218,0.002833911027226269
2014-08-28,9374.3604,9435.0498,9336.5195,9435.0498,90505100,7.131199836730957,1323.0662463562599,0.0065232518117052055,0.004902554043927584
2014-08-31,9435.5596,9514.7197,9434.7002,9446.8301,78374400,7.131199836730957,1324.718184356836,0.0012477890529926394,-0.005275462758712567
2014-09-01,9446.8301,9453.0,9424.5898,9452.04,65332200,7.06879997253418,1337.1491677124689,0.009340115094327209,0.00809232604133457
2014-09-02,9452.04,9631.6602,9451.7197,9623.6299,152174000,7.129700183868408,1349.7944726728247,0.009412477522560633,7.236242823342384e-05
2014-09-03,9623.6299,9666.8896,9623.6299,9627.5996,121410000,7.131199836730957,1350.0672846679652,0.00020209330727771646,-0.009210384215282917
2014-09-04,9627.5996,9651.7803,9601.5996,9650.4297,107495000,7.1331000328063965,1352.9082244207927,0.0021020840087461355,0.001899990701468419
2014-09-07,9650.4297,9741.2803,9649.46,9723.4902,98272700,7.1331000328063965,1363.1506855756877,0.007542185232261035,0.0054401012235148994
2014-09-08,9723.4902,9748.7803,9701.0801,9703.46,118164000,7.13100004196167,1360.7432257608948,-0.0017676609429412879,-0.009309846175202323
2014-09-09,9703.2402,9718.0,9600.1201,9600.1201,143922000,7.133399963378906,1345.798658323467,-0.011043405163311397,-0.009275744220370108
2014-09-10,9599.9199,9645.46,9587.3496,9587.3496,132512000,7.131100177764893,1344.4418618453585,-0.0010086805116239351,0.010034724651687461
2014-09-11,9587.3496,9587.3496,9440.2002,9475.6797,131730000,7.132800102233887,1328.465618576968,-0.011954348313221598,-0.010945667801597662
2014-09-14,9475.6797,9551.6201,9427.4199,9427.4199,83071600,7.132800102233887,1321.699720289017,-0.005106030845246935,0.006848317467974663
2014-09-15,9427.4199,9446.2197,9382.8203,9446.2197,63420700,7.017399787902832,1346.1139432705781,0.018303305721120863,0.0234093365663678
2014-09-16,9446.2197,9566.5303,9445.4805,9534.0801,80088700,7.131199836730957,1336.953152103862,-0.006828622939046358,-0.02513192866016722
2014-09-17,9534.0801,9575.6602,9496.1904,9575.3896,69909900,7.12939977645874,1343.0849580939355,0.004575917530174564,0.011404540469220922
2014-09-18,9575.3896,9729.0996,9575.3896,9729.0996,109024000,7.126999855041504,1365.1045037019076,0.016261809706770748,0.011685892176596185
2014-09-21,9729.0996,9818.9805,9718.25,9718.5703,85875700,7.126999855041504,1363.62712188429,-0.001082834198158589,-0.017344643904929336
2014-09-22,9718.5703,9764.25,9667.5303,9728.0801,81643900,7.045899868011475,1380.67248786286,0.012422539512610502,0.01350537371076909
2014-09-23,9728.0801,9775.6602,9714.9902,9760.0801,68800400,7.13070011138916,1368.7407894788887,-0.008679505099180706,-0.02110204461179121
2014-09-24,9760.0801,9779.2002,9718.75,9718.75,81865200,7.126800060272217,1363.6905648828852,-0.0036965103147756804,0.0049829947844050254
2014-09-25,9718.75,9749.3496,9697.3096,9697.3096,61525500,7.12939977645874,1360.1859769486475,-0.0025732369376214232,0.0011232733771542572
2014-09-28,9697.3096,9697.3096,9591.7598,9603.0898,66149700,7.12939977645874,1346.9703062113838,-0.0097635853492384,-0.0071903484116169775
2014-09-29,9603.2305,9782.8496,9603.2305,9779.9502,71038400,7.071899890899658,1382.93108653661,0.02634736965459939,0.03611095500383779
2014-09-30,9779.9502,9831.1797,9779.9502,9811.4004,140607000,7.129899978637695,1376.0922915323501,-0.004957412872595962,-0.03130478252719535
2014-10-01,9811.4297,9811.4297,9740.1602,9745.4902,42801000,7.131400108337402,1366.5605704280194,-0.006950758956843934,-0.0019933460842479723
2014-10-02,9745.4902,9754.3496,9673.3896,9727.1797,65445300,7.13040018081665,1364.1842608174538,-0.0017404117597967018,0.005210347197047232
2014-10-08,9727.1797,9770.1602,9587.8301,9587.8301,70544900,7.137400150299072,1343.322484111844,-0.015410627947764533,-0.013670216187967831
2014-10-09,9587.75,9587.9199,9527.5195,9552.0098,64221500,7.1305999755859375,1339.5800960234192,-0.0027898072338535247,0.012620820713911008
2014-10-12,9552.0098,9552.0098,9163.8096,9163.8096,132133000,7.1305999755859375,1285.1386463096312,-0.04148959515913573,-0.038699787925282204
2014-10-13,9163.8096,9163.8096,9053.4102,9115.4102,96530500,7.047500133514404,1293.424622534116,0.006426838417083278,0.04791643357621901
2014-10-14,9115.4102,9118.4199,8872.4502,8878.1904,155110000,7.138400077819824,1243.722725430589,-0.03918436693063111,-0.04561120534771439
2014-10-15,8878.1904,8988.9502,8877.2305,8893.9697,86621900,7.130899906158447,1247.243660273357,0.0028269648318109694,0.04201133176244208
2014-10-16,8893.9697,8893.9697,8593.5098,8593.5098,145151000,7.130199909210205,1205.227049651106,-0.03426807261408498,-0.03709503744589595
2014-10-19,8593.5098,8754.3301,8523.8701,8523.8701,111807000,7.130199909210205,1195.4601846421679,-0.008136769127997373,0.02613130348608761
2014-10-20,8522.4697,8535.1396,8470.4404,8534.8896,130904000,7.13640022277832,1195.9656596553975,0.0004227394477148837,0.008559508575712258
2014-10-21,8534.8896,8633.1504,8533.8203,8633.1504,102933000,7.1315999031066895,1210.5488974836069,0.012119948568111575,0.011697209120396691
2014-10-22,8633.1504,8816.5703,8633.1504,8811.8799,113966000,7.128300189971924,1236.1824930432267,0.0209541051809913,0.008834156612879724
2014-10-23,8811.8799,8821.8096,8760.8203,8797.29,182772000,7.132900238037109,1233.3398346281808,-0.002302193939630821,-0.02325629912062212
2014-10-26,8797.29,8835.5703,8775.0195,8775.0195,172233000,7.132900238037109,1230.2176123543798,-0.0025347279372275643,-0.0002325339975967431
2014-10-27,8775.0195,8775.0195,8648.9902,8648.9902,144045000,7.019000053405762,1232.2254073503439,0.0016307345373760837,0.004165462474603648
2014-10-28,8648.9902,8744.7695,8606.4297,8744.7695,186551000,7.129899978637695,1226.4925912285878,-0.0046632647658162146,-0.006293999303192298
2014-10-29,8744.7695,8952.4902,8744.7695,8952.25,167302000,7.130099773406982,1255.5574654633954,0.023421125409452292,0.02808439017526851
2014-10-30,8952.25,9116.6504,8952.25,9115.6299,253627000,7.134500026702881,1277.683070415892,0.01746866692084966,-0.005952458488602631
2014-11-02,9115.6299,9313.21,9115.6299,9306.6504,158939000,7.134500026702881,1304.4572661247787,0.020738729745095746,0.0032700628242460852
2014-11-03,9306.6504,9437.1504,9303.6797,9437.1504,303717000,7.075399875640869,1333.7974624572312,0.02224304246393446,0.001504312718838715
2014-11-04,9437.1504,9572.0801,9437.1504,9530.5801,284140000,7.126999855041504,1337.2499359963153,0.0025851098420627437,-0.019657932621871717
2014-11-05,9530.5801,9530.5801,9387.8301,9496.0,263902000,7.130499839782715,1331.7439468997125,-0.004125896981986784,-0.006711006824049528
2014-11-06,9496.0,9581.3896,9420.7402,9420.75,243931000,7.128300189971924,1321.598382353915,-0.007647421798197349,-0.003521524816210565
2014-11-09,9420.75,9439.5898,9373.1699,9373.1699,140922000,7.128300189971924,1314.9235652541897,-0.005063361115768421,0.0025840606824289285
2014-11-10,9373.1699,9459.5996,9373.1699,9459.5996,140347000,6.991700172424316,1352.9755805761274,0.028527761991312423,0.033591123107080845
2014-11-11,9459.5996,9577.2998,9459.5996,9493.0,145772000,7.1269001960754395,1331.9956416995285,-0.01562800054396952,-0.044155762535281945
2014-11-12,9492.5996,9492.5996,9345.5303,9345.5303,155920000,7.127900123596191,1311.1197039732037,-0.015796792111749378,-0.00016879156777985932
2014-11-13,9345.5303,9345.8496,9220.96,9260.1797,147218000,7.129000186920166,1298.9450774584052,-0.009329051822512938,0.00646774028923644
2014-11-16,9260.1797,9316.0996,9230.4902,9230.5,109224000,7.129000186920166,1294.7818428922938,-0.0032102362863469483,0.00611881553616599
2014-11-17,9230.5,9230.5,9122.3301,9122.3301,125682000,6.987599849700928,1305.5026470055293,0.008245916855218905,0.011456153141565853
2014-11-18,9122.2998,9195.3203,9121.9404,9177.8096,104078000,7.128600120544434,1287.4630986173288,-0.013914444847217008,-0.02216036170243591
2014-11-19,9177.8096,9223.3799,9176.6201,9220.1904,133297000,7.13129997253418,1292.9186032716432,0.004228454088565109,0.018142898935782116
2014-11-20,9220.1904,9285.2402,9220.1904,9258.1797,148189000,7.131499767303467,1298.209353163965,0.004083748336638596,-0.00014470575192651255
2014-11-23,9258.1797,9300.8301,9237.0,9274.1904,239143000,7.131499767303467,1300.4544208947957,0.0017278636121153658,-0.0023558847245232304
2014-11-24,9274.1904,9293.5996,9156.6797,9156.6797,141054000,7.140699863433838,1282.322443895116,-0.01404091473872419,-0.015768778350839556
2014-11-25,9156.6797,9157.0,9051.75,9112.6904,141539000,7.1315999031066895,1277.7904711157873,-0.003540451269286162,0.010500463469438028
2014-11-26,9112.6904,9234.7402,9112.6904,9234.7402,96503700,7.127699851989746,1295.612945517348,0.0138515082630424,0.01739195953232856
2014-11-27,9234.7402,9334.2402,9230.5996,9325.9502,164906000,7.13070011138916,1307.858983594694,0.009407536334212293,-0.004443971928830108
2014-11-30,9325.9502,9335.4102,9287.0801,9307.8799,193207000,7.13070011138916,1305.3248285022457,-0.0019395159828991893,-0.011347052317111483
2014-12-01,9307.8799,9316.3896,9233.8301,9233.8301,145756000,7.0507001876831055,1309.633065398329,0.0032950746938600335,0.005234590676759222
2014-12-02,9233.8301,9271.5703,9187.0,9187.0,124776000,7.13100004196167,1288.3186013097743,-0.016409036856197216,-0.01970411155005725
2014-12-03,9187.0,9304.9805,9157.7002,9304.9805,147019000,7.128200054168701,1305.3758914297414,0.013153080340130026,0.02956211719632724
2014-12-04,9309.8203,9459.1504,9309.8203,9458.5703,186759000,7.127799987792969,1326.9971542690164,0.016427572141716425,0.003274491801586399
2014-12-07,9458.5703,9544.5996,9451.3896,9533.7402,165328000,7.127799987792969,1337.5431712909217,0.007915865998629635,-0.00851170614308679
2014-12-08,9533.7402,9578.8701,9486.3203,9577.9297,194546000,7.124800205230713,1344.3085313421573,0.005045300894599364,-0.0028705651040302708
2014-12-09,9577.9297,9577.9297,9482.6201,9482.6201,189908000,7.133600234985352,1329.2895294993318,-0.01123516659989144,-0.016280467494490802
2014-12-10,9482.6201,9482.6201,9404.1699,9404.1699,180506000,7.132999897003174,1318.4032014287602,-0.008223302713361337,0.003011863886530103
2014-12-11,9404.1699,9404.1699,9196.9297,9196.9297,162771000,7.126800060272217,1290.4711262025658,-0.02141394261222148,-0.013190639898860143
2014-12-14,9196.9297,9196.9297,8715.9199,8715.9199,202839000,7.126800060272217,1222.978030292474,-0.05371847300695653,-0.03230453039473505
2014-12-15,8715.9199,8832.2803,8713.6201,8832.2803,151339000,7.125800132751465,1239.4790950429895,0.013402313943102359,0.06712078695005888
2014-12-16,8832.2803,8832.2803,8481.6201,8515.6602,159863000,7.1315999031066895,1194.0743053028511,-0.03731996140223614,-0.0507222753453385
2014-12-17,8515.6602,8640.3799,8124.6802,8124.6802,207521000,7.1265997886657715,1140.0500155658506,-0.04629911049394622,-0.008979149091710083
2014-12-18,8124.6802,8407.4404,8124.6802,8399.8896,130447000,7.129199981689453,1178.2373368083615,0.032947404530779684,0.0792465150247259
2014-12-21,8399.8896,8726.2197,8399.8896,8690.4297,159452000,7.129199981689453,1218.9908716714906,0.03400382276164131,0.001056418230861625
2014-12-22,8690.4297,8713.5303,8635.5703,8703.3203,110284000,7.133399963378906,1220.0802344857532,0.0008932604572732944,-0.03311056230436801
2014-12-23,8703.3203,8781.8604,8697.6797,8710.5996,127194000,7.12939977645874,1221.7858267343033,0.001396958294814856,0.0005036978375415615
2014-12-24,8710.5996,8802.9102,8709.6396,8766.1201,116567000,7.130000114440918,1229.469840013793,0.006269471231905806,0.00487251293709095
2014-12-25,8766.1201,8780.8701,8740.1201,8740.1201,87337500,7.1331000328063965,1225.2905552708685,-0.0034050482365246717,-0.009674519468430478
2014-12-28,8740.1201,8773.1396,8725.1699,8745.1602,89222500,7.1331000328063965,1225.9971344547885,0.000576496349958663,0.003981544586483335
2014-12-29,8745.1602,8958.1299,8743.1201,8958.1299,161397000,7.1493000984191895,1253.0079555592818,0.021792524886797577,0.021216028536838915
2014-12-30,8958.1299,9023.1797,8958.1299,9005.75,144770000,7.129300117492676,1263.2025376380504,0.008103167744231836,-0.013689357142565741
2014-12-31,9005.75,9052.8398,8926.5801,8926.5801,116234000,7.1296000480651855,1252.045001096867,-0.008871977446652093,-0.01697514519088393
2015-01-04,8926.5801,8942.6504,8880.21,8942.6504,62856700,7.1296000480651855,1254.299026552946,0.0017986565587907654,0.01067063400544286
2015-01-05,8943.3496,9033.0703,8931.7998,9011.0703,86763000,7.168900012969971,1256.966938260706,0.00212475520054483,0.00032609864175406475
2015-01-06,9011.0703,9014.9805,8754.8701,8798.9404,105189000,7.118899822235107,1235.9972214410811,-0.016823516141072664,-0.018948271341617494
2015-01-08,8798.9404,8954.29,8798.9404,8946.3398,82042900,7.135300159454346,1253.8140793062514,0.014312058083134202,0.031135574224206868
2015-01-11,8946.3398,8957.5898,8909.75,8909.75,45708600,7.135300159454346,1248.6860819995763,-0.0040983050146380425,-0.018410363097772244
2015-01-12,8910.3896,9109.2305,8895.6904,9109.2305,108254000,7.112199783325195,1280.7894572023854,0.025384787145740238,0.029483092160378283
2015-01-13,9109.2305,9309.2305,9109.2305,9308.9805,138754000,7.126699924468994,1306.2119352097745,0.019654644531443537,-0.005730142614296701
2015-01-14,9308.9805,9547.3896,9308.9805,9544.0801,142976000,7.1255998611450195,1339.4072479487154,0.02509586800301003,0.005441223471566493
2015-01-15,9544.0801,9623.8604,9511.0596,9555.9902,134816000,7.126299858093262,1340.94696971632,0.0011488943705066776,-0.02394697363250335
2015-01-18,9555.9902,9573.6699,9530.9199,9530.9199,61399400,7.126299858093262,1337.4289729298773,-0.002626964162068788,-0.0037758585325754655
2015-01-19,9530.9199,9599.3604,9457.9102,9599.0996,85979900,7.126399993896484,1346.9773810368906,0.007114011152219293,0.00974097531428808
2015-01-20,9599.0996,9825.5,9599.0996,9804.1797,166108000,7.229499816894531,1356.1352719158704,0.006775837403774509,-0.00033817374844478335
2015-01-21,9804.1797,9856.2998,9771.4404,9856.2998,181352000,7.27810001373291,1354.2407745706068,-0.001397959264622722,-0.00817379666839723
2015-01-22,9856.2998,9975.8799,9856.2998,9898.8604,145108000,7.329999923706055,1350.458458803793,-0.0027968494114983975,-0.0013988901468756755
2015-01-26,9898.8604,9899.5,9786.4805,9834.8096,81031400,7.436800003051758,1322.4518066862358,-0.020956690880532897,-0.018159841469034498
2015-01-27,9834.8096,9978.0898,9834.8096,9946.5801,115203000,7.418499946594238,1340.7805043614483,0.013764467309100838,0.034721158189633734
2015-01-28,9946.5801,9947.1699,9863.7305,9863.7305,92369700,7.41379976272583,1330.4554770404811,-0.007730562784483048,-0.021495030093583885
2015-01-29,9863.7305,9871.4102,9832.0098,9843.0996,92365300,7.445799827575684,1321.9667232452132,-0.0064007779530150305,0.0013297848314680174
2015-02-01,9843.0996,9869.54,9779.7598,9779.7598,85886200,7.445799827575684,1313.4599407011244,-0.006455738039261152,-5.4960086246121954e-05
2015-02-02,9779.7598,9860.3203,9779.7598,9830.46,81413800,7.553800106048584,1301.3926582632782,-0.009229864889004654,-0.0027741268497435013
2015-02-03,9832.3203,9961.6699,9832.3203,9954.3398,152662000,7.5914998054504395,1311.2481136933075,0.007544475517037587,0.01677434040604224
2015-02-04,9954.3398,10066.1,9954.3398,10045.9,108855000,7.616399765014648,1318.9827621896995,0.005881362626237297,-0.0016631128908002907
2015-02-05,10045.9,10046.3,9945.3203,9965.4297,96188500,7.601500034332275,1310.9819976308631,-0.006084331894270452,-0.011965694520507749
2015-02-08,9965.4297,10041.7,9957.5703,9957.9297,75477700,7.601500034332275,1309.9953502630901,-0.0007528851131952464,0.0053314467810752055
2015-02-09,9957.9297,9957.9297,9883.6904,9884.46,93903300,7.615300178527832,1297.9737854418806,-0.009219165819902808,-0.008466280706707562
2015-02-10,9884.46,9954.5996,9884.46,9900.6504,135401000,7.6128997802734375,1300.5097513111348,0.0019518820393275716,0.01117104785923038
2015-02-11,9900.6504,9916.9502,9770.7803,9770.7803,111280000,7.585599899291992,1288.0695567547616,-0.009611674080103048,-0.011563556119430619
2015-02-12,9770.7803,9770.7803,9656.4502,9747.3604,89243900,7.599100112915039,1282.699300596644,-0.004177943847547226,0.005433730232555822
2015-02-15,9747.3604,9833.4805,9737.3701,9785.3096,50912900,7.599100112915039,1287.6932076956575,0.003885720459054806,0.008063664306602032
2015-02-16,9785.3096,9785.3096,9585.9199,9585.9199,95701900,7.600500106811523,1261.2222571261009,-0.02077111039895308,-0.024656830858007888
2015-02-17,9585.9199,9613.21,9422.4004,9433.8496,143642000,7.607100009918213,1240.1374489227237,-0.016859076718733677,0.003912033680219404
2015-02-18,9433.8496,9561.3203,9433.8496,9537.2305,83533000,7.6132001876831055,1252.722937120405,0.010097312459272813,0.02695638917800649
2015-02-19,9537.2305,9575.9404,9481.2002,9481.2002,93626200,7.609600067138672,1245.952496366222,-0.005419237110685834,-0.015516549569958647
2015-02-22,9481.2002,9508.4697,9473.0996,9494.5498,51062900,7.609600067138672,1247.7068066955717,0.0014070170814477118,0.0068262541921335455
2015-02-23,9494.5498,9673.2002,9494.5498,9601.1396,165134000,7.610099792480469,1261.6312350446278,0.011098202815898064,0.009691185734450353
2015-02-24,9601.1396,9636.2197,9565.8203,9611.6602,53541800,7.611499786376953,1262.7813794599233,0.0009112175144093867,-0.010186985301488677
2015-02-25,9611.6602,9611.6602,9468.5996,9469.0801,69247000,7.609300136566162,1244.4088063364388,-0.014656169353125212,-0.015567386867534599
2015-02-26,9469.0801,9476.04,9333.79,9334.0098,94105800,7.606200218200684,1227.158046361294,-0.013959598203836713,0.0006965711492884982
2015-03-01,9334.0098,9359.6699,9259.3896,9283.5898,65879100,7.606200218200684,1220.5292437327028,-0.005416393553160101,0.008543204650676612
2015-03-02,9283.5898,9461.4805,9283.5898,9456.3301,81559200,7.629300117492676,1239.4754373757373,0.015403684709052009,0.020820078262212112
2015-03-03,9456.3301,9508.5098,9453.4805,9475.2695,64481300,7.607699871063232,1245.4841358871536,0.004836062752836064,-0.010567621956215946
2015-03-04,9475.2695,9477.7598,9453.8896,9461.0596,58898500,7.604700088500977,1244.10686679229,-0.001106422085214662,-0.005942484838050726
2015-03-05,9461.0596,9575.9805,9461.0596,9575.9805,78790400,7.6057000160217285,1259.0531417000134,0.011942067204950117,0.01304848929016478
2015-03-08,9575.9805,9655.4902,9575.9805,9638.4102,79907900,7.6057000160217285,1267.2614196847471,0.00649824609180927,-0.005443821113140846
2015-03-09,9638.4102,9716.9805,9626.2305,9713.6104,84453600,7.6092000007629395,1276.56132037876,0.007311784719080904,0.0008135386272716339
2015-03-10,9713.6104,9802.1299,9709.5,9709.5,103637000,7.614099979400635,1275.1999614226645,-0.0010669956424952524,-0.008378780361576157
2015-03-11,9709.0996,9709.0996,9576.1396,9576.46,75922700,7.605000019073486,1259.2320809969826,-0.012600923150649318,-0.011533927508154065
2015-03-12,9576.46,9690.9697,9575.0,9640.7695,65254100,7.611400127410889,1266.622347875361,0.0058517132868011,0.018452636437450418
2015-03-15,9640.7695,9820.21,9640.7695,9726.0303,91807800,7.611400127410889,1277.824071418044,0.008804898242540308,0.0029531849557392076
2015-03-16,9726.0303,9726.0303,9529.0098,9529.0098,71708400,7.60890007019043,1252.3504990336291,-0.020136502362541213,-0.02894140060508152
2015-03-17,9529.0098,9594.0703,9493.1396,9561.3301,71887600,7.6072001457214355,1256.878998428566,0.003609477979174323,0.023745980341715538
2015-03-18,9561.3301,9561.3301,9471.3496,9484.0801,83283600,7.600599765777588,1247.8068037081703,-0.007244209537203706,-0.010853687516378028
2015-03-19,9484.5996,9561.9297,9483.6797,9518.2803,112318000,7.605400085449219,1251.5160534697625,0.002968205945265997,0.010212415482469702
2015-03-22,9518.2803,9518.2803,9354.7305,9354.7305,74803900,7.605400085449219,1230.0116226492319,-0.017332040528402277,-0.020300246473668272
2015-03-23,9354.7305,9374.1201,9303.0596,9374.1201,85608500,7.602099895477295,1233.096148286203,0.0025045816372968837,0.01983662216569916
2015-03-24,9374.1201,9442.9004,9367.54,9367.54,73891700,7.610400199890137,1230.8866490536502,-0.0017934377020550909,-0.004298019339351975
2015-03-25,9367.54,9367.54,9198.46,9198.46,113850000,7.614799976348877,1207.9713227622365,-0.018792402772804525,-0.016998965070749435
2015-03-26,9198.46,9198.46,8948.75,9052.5,114848000,7.60890007019043,1189.7251792627947,-0.015220021126603402,0.0035723816462011233
2015-03-29,9052.5,9145.8701,9052.5,9062.9902,52987500,7.60890007019043,1191.1038542228061,0.0011581470937767895,0.016378168220380192
2015-03-30,9062.9902,9118.9697,9028.5801,9118.9697,71888900,7.61269998550415,1197.8627448032942,0.005658437092733962,0.004500289998957172
