timestamp,open,high,low,close,volume
2018-08-30 08:00:00,1611.0,1611.0,1611.0,1611.0,0
2018-09-02 08:00:00,1602.68,1602.68,1602.68,1602.68,0
2018-09-03 08:00:00,1601.7,1601.7,1601.7,1601.7,0
2018-09-04 08:00:00,1613.02,1613.02,1613.02,1613.02,0
2018-09-05 08:00:00,1591.57,1591.57,1591.57,1591.57,0
2018-09-06 08:00:00,1604.81,1604.81,1604.81,1604.81,0
2018-09-09 08:00:00,1607.92,1607.92,1607.92,1607.92,0
2018-09-10 08:00:00,1590.92,1590.92,1590.92,1590.92,0
2018-09-13 08:00:00,1544.23,1544.23,1544.23,1544.23,0
2018-09-16 08:00:00,1485.12,1485.12,1485.12,1485.12,0
2018-09-17 08:00:00,1458.37,1458.37,1458.37,1458.37,0
2018-09-18 08:00:00,1448.07,1448.07,1448.07,1448.07,0
2018-09-19 08:00:00,1357.88,1357.88,1357.88,1357.88,0
2018-09-20 08:00:00,1310.84,1310.84,1310.84,1310.84,0
2018-09-23 08:00:00,1326.9,1326.9,1326.9,1326.9,0
2018-09-24 08:00:00,1332.2,1332.2,1332.2,1332.2,0
2018-09-25 08:00:00,1353.97,1353.97,1353.97,1353.97,0
2018-09-26 08:00:00,1373.45,1373.45,1373.45,1373.45,0
2018-09-27 08:00:00,1372.57,1372.57,1372.57,1372.57,0
2018-09-30 08:00:00,1377.44,1377.44,1377.44,1377.44,0
2018-10-01 08:00:00,1356.35,1356.35,1356.35,1356.35,0
2018-10-02 08:00:00,1366.35,1366.35,1366.35,1366.35,0
2018-10-03 08:00:00,1373.31,1373.31,1373.31,1373.31,0
2018-10-04 08:00:00,1350.79,1350.79,1350.79,1350.79,0
2018-10-08 08:00:00,1304.74,1304.74,1304.74,1304.74,0
2018-10-09 08:00:00,1289.37,1289.37,1289.37,1289.37,0
2018-10-10 08:00:00,1301.55,1301.55,1301.55,1301.55,0
2018-10-11 08:00:00,1280.56,1280.56,1280.56,1280.56,0
2018-10-14 08:00:00,1314.8,1314.8,1314.8,1314.8,0
2018-10-15 08:00:00,1304.41,1304.41,1304.41,1304.41,0
2018-10-16 08:00:00,1327.95,1327.95,1327.95,1327.95,0
2018-10-17 08:00:00,1339.28,1339.28,1339.28,1339.28,0
2018-10-18 08:00:00,1325.05,1325.05,1325.05,1325.05,0
2018-10-21 08:00:00,1320.11,1320.11,1320.11,1320.11,0
2018-10-22 08:00:00,1327.58,1327.58,1327.58,1327.58,0
2018-10-23 08:00:00,1331.46,1331.46,1331.46,1331.46,0
2018-10-24 08:00:00,1308.89,1308.89,1308.89,1308.89,0
2018-10-25 08:00:00,1288.23,1288.23,1288.23,1288.23,0
2018-10-28 08:00:00,1294.43,1294.43,1294.43,1294.43,0
2018-10-29 08:00:00,1315.85,1315.85,1315.85,1315.85,0
2018-10-30 08:00:00,1337.84,1337.84,1337.84,1337.84,0
2018-10-31 08:00:00,1350.67,1350.67,1350.67,1350.67,0
2018-11-01 08:00:00,1357.31,1357.31,1357.31,1357.31,0
2018-11-04 08:00:00,1365.88,1365.88,1365.88,1365.88,0
2018-11-05 08:00:00,1385.74,1385.74,1385.74,1385.74,0
2018-11-06 08:00:00,1416.02,1416.02,1416.02,1416.02,0
2018-11-07 08:00:00,1427.04,1427.04,1427.04,1427.04,0
2018-11-08 08:00:00,1429.09,1429.09,1429.09,1429.09,0
2018-11-11 08:00:00,1425.52,1425.52,1425.52,1425.52,0
2018-11-12 08:00:00,1430.82,1430.82,1430.82,1430.82,0
2018-11-13 08:00:00,1417.86,1417.86,1417.86,1417.86,0
2018-11-14 08:00:00,1409.39,1409.39,1409.39,1409.39,0
2018-11-15 08:00:00,1416.45,1416.45,1416.45,1416.45,0
2018-11-18 08:00:00,1439.22,1439.22,1439.22,1439.22,0
2018-11-19 08:00:00,1447.87,1447.87,1447.87,1447.87,0
2018-11-22 08:00:00,1455.61,1455.61,1455.61,1455.61,0
2018-11-25 08:00:00,1424.65,1424.65,1424.65,1424.65,0
2018-11-26 08:00:00,1421.62,1421.62,1421.62,1421.62,0
2018-11-27 08:00:00,1440.92,1440.92,1440.92,1440.92,0
2018-11-28 08:00:00,1445.59,1445.59,1445.59,1445.59,0
2018-11-29 08:00:00,1436.47,1436.47,1436.47,1436.47,0
2018-12-02 08:00:00,1426.89,1426.89,1426.89,1426.89,0
2018-12-03 08:00:00,1403.09,1403.09,1403.09,1403.09,0
2018-12-04 08:00:00,1365.88,1365.88,1365.88,1365.88,0
2018-12-05 08:00:00,1354.7,1354.7,1354.7,1354.7,0
2018-12-06 08:00:00,1350.73,1350.73,1350.73,1350.73,0
2018-12-09 08:00:00,1325.65,1325.65,1325.65,1325.65,0
2018-12-10 08:00:00,1357.92,1357.92,1357.92,1357.92,0
2018-12-11 08:00:00,1375.6,1375.6,1375.6,1375.6,0
2018-12-12 08:00:00,1396.01,1396.01,1396.01,1396.01,0
2018-12-13 08:00:00,1407.79,1407.79,1407.79,1407.79,0
2018-12-16 08:00:00,1402.73,1402.73,1402.73,1402.73,0
2018-12-17 08:00:00,1413.07,1413.07,1413.07,1413.07,0
2018-12-18 08:00:00,1408.69,1408.69,1408.69,1408.69,0
2018-12-19 08:00:00,1408.97,1408.97,1408.97,1408.97,0
2018-12-20 08:00:00,1399.05,1399.05,1399.05,1399.05,0
2018-12-23 08:00:00,1386.63,1386.63,1386.63,1386.63,0
2018-12-24 08:00:00,1372.7,1372.7,1372.7,1372.7,0
2018-12-25 08:00:00,1371.81,1371.81,1371.81,1371.81,0
2018-12-26 08:00:00,1390.84,1390.84,1390.84,1390.84,0
2018-12-27 08:00:00,1403.62,1403.62,1403.62,1403.62,0
2018-12-30 08:00:00,1410.2,1410.2,1410.2,1410.2,0
2018-12-31 08:00:00,1427.38,1427.38,1427.38,1427.38,0
2019-01-02 08:00:00,1446.39,1446.39,1446.39,1446.39,0
2019-01-03 08:00:00,1452.24,1452.24,1452.24,1452.24,0
2019-01-06 08:00:00,1466.36,1466.36,1466.36,1466.36,0
2019-01-08 08:00:00,1474.77,1474.77,1474.77,1474.77,0
2019-01-09 08:00:00,1468.48,1468.48,1468.48,1468.48,0
2019-01-10 08:00:00,1472.43,1472.43,1472.43,1472.43,0
2019-01-13 08:00:00,1484.08,1484.08,1484.08,1484.08,0
2019-01-14 08:00:00,1469.93,1469.93,1469.93,1469.93,0
2019-01-15 08:00:00,1479.84,1479.84,1479.84,1479.84,0
2019-01-16 08:00:00,1478.6,1478.6,1478.6,1478.6,0
2019-01-17 08:00:00,1469.36,1469.36,1469.36,1469.36,0
2019-01-20 08:00:00,1472.23,1472.23,1472.23,1472.23,0
2019-01-21 08:00:00,1470.24,1470.24,1470.24,1470.24,0
2019-01-22 08:00:00,1460.6,1460.6,1460.6,1460.6,0
2019-01-23 08:00:00,1459.16,1459.16,1459.16,1459.16,0
2019-01-27 08:00:00,1483.28,1483.28,1483.28,1483.28,0
2019-01-28 08:00:00,1483.98,1483.98,1483.98,1483.98,0
2019-01-29 08:00:00,1490.46,1490.46,1490.46,1490.46,0
2019-01-30 08:00:00,1500.4,1500.4,1500.4,1500.4,0
2019-01-31 08:00:00,1509.77,1509.77,1509.77,1509.77,0
2019-02-03 08:00:00,1527.48,1527.48,1527.48,1527.48,0
2019-02-04 08:00:00,1523.94,1523.94,1523.94,1523.94,0
2019-02-05 08:00:00,1531.23,1531.23,1531.23,1531.23,0
2019-02-06 08:00:00,1539.44,1539.44,1539.44,1539.44,0
2019-02-07 08:00:00,1554.72,1554.72,1554.72,1554.72,0
2019-02-10 08:00:00,1561.11,1561.11,1561.11,1561.11,0
2019-02-11 08:00:00,1561.65,1561.65,1561.65,1561.65,0
2019-02-12 08:00:00,1572.35,1572.35,1572.35,1572.35,0
2019-02-13 08:00:00,1583.56,1583.56,1583.56,1583.56,0
2019-02-14 08:00:00,1590.56,1590.56,1590.56,1590.56,0
2019-02-17 08:00:00,1612.21,1612.21,1612.21,1612.21,0
2019-02-18 08:00:00,1611.69,1611.69,1611.69,1611.69,0
2019-02-19 08:00:00,1612.73,1612.73,1612.73,1612.73,0
2019-02-20 08:00:00,1631.35,1631.35,1631.35,1631.35,0
2019-02-21 08:00:00,1625.84,1625.84,1625.84,1625.84,0
2019-02-24 08:00:00,1615.77,1615.77,1615.77,1615.77,0
2019-02-25 08:00:00,1619.65,1619.65,1619.65,1619.65,0
2019-02-26 08:00:00,1626.68,1626.68,1626.68,1626.68,0
2019-02-27 08:00:00,1624.12,1624.12,1624.12,1624.12,0
2019-02-28 08:00:00,1605.75,1605.75,1605.75,1605.75,0
2019-03-03 08:00:00,1593.11,1593.11,1593.11,1593.11,0
2019-03-04 08:00:00,1589.08,1589.08,1589.08,1589.08,0
2019-03-05 08:00:00,1591.15,1591.15,1591.15,1591.15,0
2019-03-06 08:00:00,1584.17,1584.17,1584.17,1584.17,0
2019-03-07 08:00:00,1593.52,1593.52,1593.52,1593.52,0
2019-03-10 08:00:00,1596.01,1596.01,1596.01,1596.01,0
2019-03-11 08:00:00,1595.21,1595.21,1595.21,1595.21,0
2019-03-12 08:00:00,1593.95,1593.95,1593.95,1593.95,0
2019-03-13 08:00:00,1591.88,1591.88,1591.88,1591.88,0
2019-03-14 08:00:00,1576.76,1576.76,1576.76,1576.76,0
2019-03-17 08:00:00,1579.53,1579.53,1579.53,1579.53,0
2019-03-18 08:00:00,1565.67,1565.67,1565.67,1565.67,0
2019-03-19 08:00:00,1540.02,1540.02,1540.02,1540.02,0
2019-03-20 08:00:00,1535.57,1535.57,1535.57,1535.57,0
2019-03-21 08:00:00,1540.23,1540.23,1540.23,1540.23,0
2019-03-24 08:00:00,1541.57,1541.57,1541.57,1541.57,0
2019-03-25 08:00:00,1521.58,1521.58,1521.58,1521.58,0
2019-03-26 08:00:00,1516.5,1516.5,1516.5,1516.5,0
2019-03-27 08:00:00,1513.29,1513.29,1513.29,1513.29,0
2019-03-28 08:00:00,1520.94,1520.94,1520.94,1520.94,0
2019-03-31 08:00:00,1522.03,1522.03,1522.03,1522.03,0
2019-04-01 08:00:00,1523.0,1523.0,1523.0,1523.0,0
2019-04-02 08:00:00,1533.89,1533.89,1533.89,1533.89,0
2019-04-03 08:00:00,1529.44,1529.44,1529.44,1529.44,0
2019-04-04 08:00:00,1526.35,1526.35,1526.35,1526.35,0
2019-04-07 08:00:00,1514.42,1514.42,1514.42,1514.42,0
2019-04-08 08:00:00,1499.03,1499.03,1499.03,1499.03,0
2019-04-09 08:00:00,1485.11,1485.11,1485.11,1485.11,0
2019-04-10 08:00:00,1487.45,1487.45,1487.45,1487.45,0
2019-04-11 08:00:00,1490.2,1490.2,1490.2,1490.2,0
2019-04-14 08:00:00,1487.38,1487.38,1487.38,1487.38,0
2019-04-15 08:00:00,1478.14,1478.14,1478.14,1478.14,0
2019-04-16 08:00:00,1457.39,1457.39,1457.39,1457.39,0
2019-04-17 08:00:00,1445.61,1445.61,1445.61,1445.61,0
2019-04-18 08:00:00,1442.25,1442.25,1442.25,1442.25,0
2019-04-21 08:00:00,1426.69,1426.69,1426.69,1426.69,0
2019-04-22 08:00:00,1436.53,1436.53,1436.53,1436.53,0
2019-04-23 08:00:00,1426.37,1426.37,1426.37,1426.37,0
2019-04-24 08:00:00,1427.17,1427.17,1427.17,1427.17,0
2019-04-30 08:00:00,1429.71,1429.71,1429.71,1429.71,0
2019-05-02 08:00:00,1436.21,1436.21,1436.21,1436.21,0
2019-05-05 08:00:00,1420.11,1420.11,1420.11,1420.11,0
2019-05-06 08:00:00,1393.36,1393.36,1393.36,1393.36,0
2019-05-07 08:00:00,1387.58,1387.58,1387.58,1387.58,0
2019-05-08 08:00:00,1331.26,1331.26,1331.26,1331.26,0
2019-05-09 08:00:00,1322.09,1322.09,1322.09,1322.09,0
2019-05-12 08:00:00,1335.41,1335.41,1335.41,1335.41,0
2019-05-13 08:00:00,1323.12,1323.12,1323.12,1323.12,0
2019-05-14 08:00:00,1324.02,1324.02,1324.02,1324.02,0
2019-05-15 08:00:00,1298.59,1298.59,1298.59,1298.59,0
2019-05-16 08:00:00,1276.34,1276.34,1276.34,1276.34,0
2019-05-19 08:00:00,1258.01,1258.01,1258.01,1258.01,0
2019-05-20 08:00:00,1242.08,1242.08,1242.08,1242.08,0
2019-05-21 08:00:00,1261.99,1261.99,1261.99,1261.99,0
2019-05-22 08:00:00,1265.88,1265.88,1265.88,1265.88,0
2019-05-23 08:00:00,1280.4,1280.4,1280.4,1280.4,0
2019-05-26 08:00:00,1299.16,1299.16,1299.16,1299.16,0
2019-05-27 08:00:00,1294.06,1294.06,1294.06,1294.06,0
2019-05-28 08:00:00,1307.42,1307.42,1307.42,1307.42,0
2019-05-29 08:00:00,1304.36,1304.36,1304.36,1304.36,0
2019-05-30 08:00:00,1287.13,1287.13,1287.13,1287.13,0
2019-06-02 08:00:00,1281.02,1281.02,1281.02,1281.02,0
2019-06-03 08:00:00,1288.62,1288.62,1288.62,1288.62,0
2019-06-09 08:00:00,1312.75,1312.75,1312.75,1312.75,0
2019-06-10 08:00:00,1331.8,1331.8,1331.8,1331.8,0
2019-06-11 08:00:00,1332.88,1332.88,1332.88,1332.88,0
2019-06-12 08:00:00,1331.57,1331.57,1331.57,1331.57,0
2019-06-13 08:00:00,1332.29,1332.29,1332.29,1332.29,0
2019-06-16 08:00:00,1338.26,1338.26,1338.26,1338.26,0
2019-06-17 08:00:00,1335.91,1335.91,1335.91,1335.91,0
2019-06-18 08:00:00,1326.5,1326.5,1326.5,1326.5,0
2019-06-19 08:00:00,1319.43,1319.43,1319.43,1319.43,0
2019-06-20 08:00:00,1307.68,1307.68,1307.68,1307.68,0
2019-06-23 08:00:00,1307.83,1307.83,1307.83,1307.83,0
2019-06-24 08:00:00,1291.88,1291.88,1291.88,1291.88,0
2019-06-25 08:00:00,1281.54,1281.54,1281.54,1281.54,0
2019-06-26 08:00:00,1302.37,1302.37,1302.37,1302.37,0
2019-06-27 08:00:00,1311.19,1311.19,1311.19,1311.19,0
2019-07-02 08:00:00,1311.31,1311.31,1311.31,1311.31,0
2019-07-03 08:00:00,1311.4,1311.4,1311.4,1311.4,0
2019-07-04 08:00:00,1296.84,1296.84,1296.84,1296.84,0
2019-07-07 08:00:00,1286.17,1286.17,1286.17,1286.17,0
2019-07-08 08:00:00,1292.03,1292.03,1292.03,1292.03,0
2019-07-09 08:00:00,1293.16,1293.16,1293.16,1293.16,0
2019-07-10 08:00:00,1278.34,1278.34,1278.34,1278.34,0
2019-07-11 08:00:00,1269.96,1269.96,1269.96,1269.96,0
2019-07-14 08:00:00,1250.34,1250.34,1250.34,1250.34,0
2019-07-15 08:00:00,1251.21,1251.21,1251.21,1251.21,0
2019-07-16 08:00:00,1257.85,1257.85,1257.85,1257.85,0
2019-07-17 08:00:00,1247.41,1247.41,1247.41,1247.41,0
2019-07-18 08:00:00,1256.17,1256.17,1256.17,1256.17,0
2019-07-21 08:00:00,1253.54,1253.54,1253.54,1253.54,0
2019-07-22 08:00:00,1261.15,1261.15,1261.15,1261.15,0
2019-07-24 08:00:00,1260.1,1260.1,1260.1,1260.1,0
2019-07-25 08:00:00,1256.16,1256.16,1256.16,1256.16,0
2019-07-28 08:00:00,1252.31,1252.31,1252.31,1252.31,0
2019-07-29 08:00:00,1246.69,1246.69,1246.69,1246.69,0
2019-07-30 08:00:00,1234.83,1234.83,1234.83,1234.83,0
2019-07-31 08:00:00,1224.08,1224.08,1224.08,1224.08,0
2019-08-01 08:00:00,1229.51,1229.51,1229.51,1229.51,0
2019-08-04 08:00:00,1234.16,1234.16,1234.16,1234.16,0
2019-08-05 08:00:00,1229.39,1229.39,1229.39,1229.39,0
2019-08-06 08:00:00,1225.75,1225.75,1225.75,1225.75,0
2019-08-07 08:00:00,1242.39,1242.39,1242.39,1242.39,0
2019-08-08 08:00:00,1265.66,1265.66,1265.66,1265.66,0
2019-08-14 08:00:00,1298.21,1298.21,1298.21,1298.21,0
2019-08-15 08:00:00,1296.57,1296.57,1296.57,1296.57,0
2019-08-18 08:00:00,1309.89,1309.89,1309.89,1309.89,0
2019-08-19 08:00:00,1314.05,1314.05,1314.05,1314.05,0
2019-08-20 08:00:00,1331.78,1331.78,1331.78,1331.78,0
2019-08-21 08:00:00,1332.0,1332.0,1332.0,1332.0,0
2019-08-22 08:00:00,1335.52,1335.52,1335.52,1335.52,0
2019-08-25 08:00:00,1324.21,1324.21,1324.21,1324.21,0
2019-08-26 08:00:00,1313.91,1313.91,1313.91,1313.91,0
2019-08-27 08:00:00,1316.66,1316.66,1316.66,1316.66,0
2019-08-28 08:00:00,1329.8,1329.8,1329.8,1329.8,0
2019-08-29 08:00:00,1334.65,1334.65,1334.65,1334.65,0
2019-09-01 08:00:00,1343.35,1343.35,1343.35,1343.35,0
2019-09-02 08:00:00,1345.13,1345.13,1345.13,1345.13,0
2019-09-03 08:00:00,1339.29,1339.29,1339.29,1339.29,0
2019-09-04 08:00:00,1339.2,1339.2,1339.2,1339.2,0
2019-09-05 08:00:00,1351.02,1351.02,1351.02,1351.02,0
2019-09-08 08:00:00,1360.71,1360.71,1360.71,1360.71,0
2019-09-09 08:00:00,1353.26,1353.26,1353.26,1353.26,0
2019-09-10 08:00:00,1360.67,1360.67,1360.67,1360.67,0
2019-09-11 08:00:00,1366.34,1366.34,1366.34,1366.34,0
2019-09-12 08:00:00,1369.79,1369.79,1369.79,1369.79,0
2019-09-15 08:00:00,1363.78,1363.78,1363.78,1363.78,0
2019-09-16 08:00:00,1349.19,1349.19,1349.19,1349.19,0
2019-09-17 08:00:00,1317.19,1317.19,1317.19,1317.19,0
2019-09-18 08:00:00,1306.24,1306.24,1306.24,1306.24,0
2019-09-19 08:00:00,1315.38,1315.38,1315.38,1315.38,0
2019-09-22 08:00:00,1221.45,1221.45,1221.45,1221.45,0
2019-09-23 08:00:00,1177.94,1177.94,1177.94,1177.94,0
2019-09-24 08:00:00,1125.62,1125.62,1125.62,1125.62,0
2019-09-25 08:00:00,1166.21,1166.21,1166.21,1166.21,0
2019-09-26 08:00:00,1181.47,1181.47,1181.47,1181.47,0
2019-09-29 08:00:00,1237.58,1237.58,1237.58,1237.58,0
2019-09-30 08:00:00,1245.22,1245.22,1245.22,1245.22,0
2019-10-01 08:00:00,1263.88,1263.88,1263.88,1263.88,0
2019-10-02 08:00:00,1245.91,1245.91,1245.91,1245.91,0
2019-10-03 08:00:00,1257.04,1257.04,1257.04,1257.04,0
2019-10-07 08:00:00,1279.8,1279.8,1279.8,1279.8,0
2019-10-08 08:00:00,1276.12,1276.12,1276.12,1276.12,0
2019-10-09 08:00:00,1269.35,1269.35,1269.35,1269.35,0
2019-10-10 08:00:00,1279.1,1279.1,1279.1,1279.1,0
2019-10-13 08:00:00,1282.13,1282.13,1282.13,1282.13,0
2019-10-14 08:00:00,1278.46,1278.46,1278.46,1278.46,0
2019-10-15 08:00:00,1271.06,1271.06,1271.06,1271.06,0
2019-10-16 08:00:00,1285.32,1285.32,1285.32,1285.32,0
2019-10-17 08:00:00,1292.51,1292.51,1292.51,1292.51,0
2019-10-20 08:00:00,1298.42,1298.42,1298.42,1298.42,0
2019-10-21 08:00:00,1294.58,1294.58,1294.58,1294.58,0
2019-10-22 08:00:00,1294.34,1294.34,1294.34,1294.34,0
2019-10-23 08:00:00,1280.92,1280.92,1280.92,1280.92,0
2019-10-24 08:00:00,1289.7,1289.7,1289.7,1289.7,0
2019-10-27 08:00:00,1293.23,1293.23,1293.23,1293.23,0
2019-10-28 08:00:00,1296.79,1296.79,1296.79,1296.79,0
2019-10-29 08:00:00,1304.15,1304.15,1304.15,1304.15,0
2019-10-30 08:00:00,1305.31,1305.31,1305.31,1305.31,0
2019-10-31 08:00:00,1311.98,1311.98,1311.98,1311.98,0
2019-11-03 08:00:00,1319.38,1319.38,1319.38,1319.38,0
2019-11-04 08:00:00,1316.38,1316.38,1316.38,1316.38,0
2019-11-05 08:00:00,1321.63,1321.63,1321.63,1321.63,0
2019-11-06 08:00:00,1317.46,1317.46,1317.46,1317.46,0
2019-11-07 08:00:00,1325.65,1325.65,1325.65,1325.65,0
2019-11-11 08:00:00,1335.2,1335.2,1335.2,1335.2,0
2019-11-12 08:00:00,1326.51,1326.51,1326.51,1326.51,0
2019-11-13 08:00:00,1326.4,1326.4,1326.4,1326.4,0
2019-11-14 08:00:00,1320.76,1320.76,1320.76,1320.76,0
2019-11-17 08:00:00,1309.72,1309.72,1309.72,1309.72,0
2019-11-18 08:00:00,1293.78,1293.78,1293.78,1293.78,0
2019-11-19 08:00:00,1293.62,1293.62,1293.62,1293.62,0
2019-11-20 08:00:00,1298.42,1298.42,1298.42,1298.42,0
2019-11-21 08:00:00,1298.45,1298.45,1298.45,1298.45,0
2019-11-24 08:00:00,1288.61,1288.61,1288.61,1288.61,0
2019-11-25 08:00:00,1279.98,1279.98,1279.98,1279.98,0
2019-11-26 08:00:00,1261.6,1261.6,1261.6,1261.6,0
2019-11-27 08:00:00,1257.66,1257.66,1257.66,1257.66,0
2019-11-28 08:00:00,1269.06,1269.06,1269.06,1269.06,0
2019-12-01 08:00:00,1273.25,1273.25,1273.25,1273.25,0
2019-12-02 08:00:00,1250.47,1250.47,1250.47,1250.47,0
2019-12-03 08:00:00,1236.72,1236.72,1236.72,1236.72,0
2019-12-04 08:00:00,1260.94,1260.94,1260.94,1260.94,0
2019-12-05 08:00:00,1251.25,1251.25,1251.25,1251.25,0
2019-12-08 08:00:00,1245.26,1245.26,1245.26,1245.26,0
2019-12-09 08:00:00,1240.41,1240.41,1240.41,1240.41,0
2019-12-10 08:00:00,1253.23,1253.23,1253.23,1253.23,0
2019-12-11 08:00:00,1245.49,1245.49,1245.49,1245.49,0
2019-12-12 08:00:00,1240.18,1240.18,1240.18,1240.18,0
2019-12-15 08:00:00,1245.25,1245.25,1245.25,1245.25,0
2019-12-16 08:00:00,1247.12,1247.12,1247.12,1247.12,0
2019-12-17 08:00:00,1261.81,1261.81,1261.81,1261.81,0
2019-12-18 08:00:00,1269.91,1269.91,1269.91,1269.91,0
2019-12-19 08:00:00,1267.16,1267.16,1267.16,1267.16,0
2019-12-22 08:00:00,1269.82,1269.82,1269.82,1269.82,0
2019-12-23 08:00:00,1261.56,1261.56,1261.56,1261.56,0
2019-12-24 08:00:00,1256.32,1256.32,1256.32,1256.32,0
2019-12-25 08:00:00,1262.19,1262.19,1262.19,1262.19,0
2019-12-26 08:00:00,1266.3,1266.3,1266.3,1266.3,0
2019-12-29 08:00:00,1267.28,1267.28,1267.28,1267.28,0
2019-12-30 08:00:00,1266.41,1266.41,1266.41,1266.41,0
2019-12-31 08:00:00,1267.07,1267.07,1267.07,1267.07,0
2020-01-02 08:00:00,1275.24,1275.24,1275.24,1275.24,0
2020-01-05 08:00:00,1202.69,1202.69,1202.69,1202.69,0
2020-01-06 08:00:00,1175.55,1175.55,1175.55,1175.55,0
2020-01-08 08:00:00,1203.43,1203.43,1203.43,1203.43,0
2020-01-09 08:00:00,1232.76,1232.76,1232.76,1232.76,0
2020-01-12 08:00:00,1243.65,1243.65,1243.65,1243.65,0
2020-01-13 08:00:00,1251.3,1251.3,1251.3,1251.3,0
2020-01-14 08:00:00,1262.31,1262.31,1262.31,1262.31,0
2020-01-15 08:00:00,1268.22,1268.22,1268.22,1268.22,0
2020-01-16 08:00:00,1276.5,1276.5,1276.5,1276.5,0
2020-01-19 08:00:00,1268.6,1268.6,1268.6,1268.6,0
2020-01-20 08:00:00,1258.15,1258.15,1258.15,1258.15,0
2020-01-21 08:00:00,1248.98,1248.98,1248.98,1248.98,0
2020-01-22 08:00:00,1257.98,1257.98,1257.98,1257.98,0
2020-01-23 08:00:00,1264.83,1264.83,1264.83,1264.83,0
2020-01-26 08:00:00,1262.93,1262.93,1262.93,1262.93,0
2020-01-27 08:00:00,1256.26,1256.26,1256.26,1256.26,0
2020-01-28 08:00:00,1248.69,1248.69,1248.69,1248.69,0
2020-01-29 08:00:00,1268.55,1268.55,1268.55,1268.55,0
2020-02-02 08:00:00,1277.48,1278.08,1269.29,1269.36,44996200
2020-02-03 08:00:00,1269.36,1271.17,1265.49,1265.49,36063300
2020-02-04 08:00:00,1265.49,1270.5601,1263.6801,1263.7,50905000
2020-02-05 08:00:00,1263.7,1269.74,1262.51,1267.9399,35818400
2020-02-06 08:00:00,1267.9399,1277.25,1267.74,1274.45,52947000
2020-02-09 08:00:00,1274.45,1283.04,1274.45,1277.6899,33662800
2020-02-10 08:00:00,1277.6899,1277.6899,1267.73,1268.14,34080200
2020-02-11 08:00:00,1268.14,1276.9301,1267.89,1269.39,39704100
2020-02-12 08:00:00,1269.39,1272.85,1257.4,1257.42,33187300
2020-02-13 08:00:00,1257.42,1271.1899,1257.42,1266.53,53484600
2020-02-16 08:00:00,1266.53,1269.39,1253.8101,1253.84,32798300
2020-02-17 08:00:00,1253.84,1259.35,1253.16,1256.2,32503000
2020-02-18 08:00:00,1256.2,1259.01,1237.39,1237.46,62667500
2020-02-19 08:00:00,1237.46,1244.09,1237.22,1241.08,37912200
2020-02-20 08:00:00,1241.08,1256.73,1241.08,1256.08,59927200
2020-02-23 08:00:00,1256.08,1262.9399,1256.03,1256.16,50102200
2020-02-24 08:00:00,1256.16,1256.16,1216.37,1216.48,53400000
2020-02-25 08:00:00,1216.48,1217.3,1210.09,1215.36,50051100
2020-02-26 08:00:00,1215.36,1224.37,1215.36,1223.24,43149400
2020-02-27 08:00:00,1223.24,1230.1,1207.17,1209.27,42142700
2020-03-01 08:00:00,1209.27,1209.27,1131.89,1132.29,45698400
2020-03-02 08:00:00,1132.29,1150.29,1126.0699,1126.0699,50770400
2020-03-03 08:00:00,1126.0699,1137.9,1126.0699,1137.9,38894800
2020-03-04 08:00:00,1137.9,1141.3199,1133.73,1141.3199,51815700
2020-03-05 08:00:00,1141.3199,1172.87,1141.3199,1172.87,36113600
2020-03-08 08:00:00,1172.87,1172.87,1138.95,1140.9399,36404400
2020-03-09 08:00:00,1140.9399,1140.9399,1083.4301,1083.4301,50051400
2020-03-10 08:00:00,1083.4301,1091.78,1072.35,1080.83,63114800
2020-03-11 08:00:00,1080.83,1104.12,1080.83,1096.22,43999400
2020-03-15 08:00:00,1096.22,1096.22,1015.39,1015.39,39185700
2020-03-16 08:00:00,1015.39,1015.39,946.90002,948.58002,53039600
2020-03-17 08:00:00,948.58002,948.58002,893.98999,894.04999,52611200
2020-03-18 08:00:00,894.04999,895.02002,843.26001,843.34998,44600100
2020-03-19 08:00:00,843.34998,843.34998,801.17999,840.46997,110938000
2020-03-22 08:00:00,840.46997,871.12,840.46997,869.90997,66138000
2020-03-23 08:00:00,869.90997,916.21997,869.90997,904.75,67014500
2020-03-24 08:00:00,904.75,912.42999,904.75,905.15002,59570800
2020-03-25 08:00:00,905.15002,930.10999,905.15002,930.10999,40929200
2020-03-26 08:00:00,930.10999,960.35999,930.10999,959.41998,73087000
2020-03-29 08:00:00,959.41998,978.15997,956.87,978.09003,45186300
2020-03-30 08:00:00,978.09003,983.96002,975.67999,981.15997,55892500
2020-03-31 08:00:00,981.15997,998.39001,981.15997,994.95001,61898900
2020-04-01 08:00:00,994.95001,998.35999,986.02002,986.27002,48878000
2020-04-02 08:00:00,986.27002,997.96002,986.19,995.85999,49679200
2020-04-05 08:00:00,995.85999,998.01001,983.59003,986.21002,33215900
2020-04-06 08:00:00,986.21002,1002.25,986.21002,1002.25,36185500
2020-04-07 08:00:00,1002.25,1034.85,1002.25,1034.78,72872300
2020-04-08 08:00:00,1034.78,1049.75,1034.78,1047.8199,86774700
2020-04-09 08:00:00,1047.8199,1055.63,1041.21,1041.22,60968000
2020-04-12 08:00:00,1041.22,1048.16,1041.22,1048.1,49117100
2020-04-13 08:00:00,1048.1,1067.24,1048.1,1067.15,59986800
